"Plot Title: MC5 Water Level - 10569715"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569715, SEN S/N: 10569715)","Temp, °F (LGR S/N: 10569715, SEN S/N: 10569715)","Coupler Detached (LGR S/N: 10569715, SEN S/N: 10569715)","Coupler Attached (LGR S/N: 10569715, SEN S/N: 10569715)","Stopped (LGR S/N: 10569715, SEN S/N: 10569715)","End Of File (LGR S/N: 10569715, SEN S/N: 10569715)"
1,12/02/15 10:39:02 AM,14.3271,59.337,Logged,,,
2,12/02/15 10:44:02 AM,15.4987,58.303,,,,
3,12/02/15 10:49:02 AM,15.4799,58.131,,,,
4,12/02/15 10:54:02 AM,15.4761,58.303,,,,
5,12/02/15 10:59:02 AM,15.4774,58.303,,,,
6,12/02/15 11:04:02 AM,15.4761,58.303,,,,
7,12/02/15 11:09:02 AM,15.4703,58.303,,,,
8,12/02/15 11:14:02 AM,15.4718,58.303,,,,
9,12/02/15 11:19:02 AM,15.4703,58.303,,,,
10,12/02/15 11:24:02 AM,15.4703,58.303,,,,
11,12/02/15 11:29:02 AM,15.4747,58.303,,,,
12,12/02/15 11:34:02 AM,15.4732,58.303,,,,
13,12/02/15 11:39:02 AM,15.4747,58.303,,,,
14,12/02/15 11:44:02 AM,15.4747,58.303,,,,
15,12/02/15 11:49:02 AM,15.4703,58.303,,,,
16,12/02/15 11:54:02 AM,15.4703,58.303,,,,
17,12/02/15 11:59:02 AM,15.4718,58.303,,,,
18,12/02/15 12:04:02 PM,15.4703,58.303,,,,
19,12/02/15 12:09:02 PM,15.4694,58.476,,,,
20,12/02/15 12:14:02 PM,15.4703,58.303,,,,
21,12/02/15 12:19:02 PM,15.4718,58.303,,,,
22,12/02/15 12:24:02 PM,15.4722,58.476,,,,
23,12/02/15 12:29:02 PM,15.4694,58.476,,,,
24,12/02/15 12:34:02 PM,15.4651,58.476,,,,
25,12/02/15 12:39:02 PM,15.4636,58.476,,,,
26,12/02/15 12:44:02 PM,15.4609,58.476,,,,
27,12/02/15 12:49:02 PM,15.4594,58.476,,,,
28,12/02/15 12:54:02 PM,15.4594,58.476,,,,
29,12/02/15 12:59:02 PM,15.4565,58.476,,,,
30,12/02/15 01:04:02 PM,15.4565,58.476,,,,
31,12/02/15 01:09:02 PM,15.4552,58.476,,,,
32,12/02/15 01:14:02 PM,15.4538,58.476,,,,
33,12/02/15 01:19:02 PM,15.4538,58.476,,,,
34,12/02/15 01:24:02 PM,15.4467,58.476,,,,
35,12/02/15 01:29:02 PM,15.4423,58.476,,,,
36,12/02/15 01:34:02 PM,15.4367,58.476,,,,
37,12/02/15 01:39:02 PM,15.4339,58.476,,,,
38,12/02/15 01:44:02 PM,15.4339,58.476,,,,
39,12/02/15 01:49:02 PM,15.4339,58.476,,,,
40,12/02/15 01:54:02 PM,15.4325,58.476,,,,
41,12/02/15 01:59:02 PM,15.4325,58.476,,,,
42,12/02/15 02:04:02 PM,15.4281,58.476,,,,
43,12/02/15 02:09:02 PM,15.4224,58.476,,,,
44,12/02/15 02:14:02 PM,15.4210,58.476,,,,
45,12/02/15 02:19:02 PM,15.4210,58.476,,,,
46,12/02/15 02:24:02 PM,15.4224,58.476,,,,
47,12/02/15 02:29:02 PM,15.4182,58.476,,,,
48,12/02/15 02:34:02 PM,15.4168,58.476,,,,
49,12/02/15 02:39:02 PM,15.4182,58.476,,,,
50,12/02/15 02:44:02 PM,15.4224,58.476,,,,
51,12/02/15 02:49:02 PM,15.4253,58.476,,,,
52,12/02/15 02:54:02 PM,15.4239,58.476,,,,
53,12/02/15 02:59:02 PM,15.4224,58.476,,,,
54,12/02/15 03:04:02 PM,15.4210,58.476,,,,
55,12/02/15 03:09:02 PM,15.4210,58.476,,,,
56,12/02/15 03:14:02 PM,15.4210,58.476,,,,
57,12/02/15 03:19:02 PM,15.4210,58.476,,,,
58,12/02/15 03:24:02 PM,15.4172,58.647,,,,
59,12/02/15 03:29:02 PM,15.4143,58.647,,,,
60,12/02/15 03:34:02 PM,15.4130,58.647,,,,
61,12/02/15 03:39:02 PM,15.4101,58.647,,,,
62,12/02/15 03:44:02 PM,15.4087,58.647,,,,
63,12/02/15 03:49:02 PM,15.4101,58.647,,,,
64,12/02/15 03:54:02 PM,15.4072,58.647,,,,
65,12/02/15 03:59:02 PM,15.4101,58.647,,,,
66,12/02/15 04:04:02 PM,15.4087,58.647,,,,
67,12/02/15 04:09:02 PM,15.4059,58.647,,,,
68,12/02/15 04:14:02 PM,15.4087,58.647,,,,
69,12/02/15 04:19:02 PM,15.4072,58.647,,,,
70,12/02/15 04:24:02 PM,15.4087,58.647,,,,
71,12/02/15 04:29:02 PM,15.4003,58.647,,,,
72,12/02/15 04:34:02 PM,15.4003,58.647,,,,
73,12/02/15 04:39:02 PM,15.3945,58.647,,,,
74,12/02/15 04:44:02 PM,15.3988,58.647,,,,
75,12/02/15 04:49:02 PM,15.4016,58.647,,,,
76,12/02/15 04:54:02 PM,15.4045,58.647,,,,
77,12/02/15 04:59:02 PM,15.4059,58.647,,,,
78,12/02/15 05:04:02 PM,15.4116,58.647,,,,
79,12/02/15 05:09:02 PM,15.4214,58.647,,,,
80,12/02/15 05:14:02 PM,15.4087,58.647,,,,
81,12/02/15 05:19:02 PM,15.4003,58.647,,,,
82,12/02/15 05:24:02 PM,15.4072,58.647,,,,
83,12/02/15 05:29:02 PM,15.4130,58.647,,,,
84,12/02/15 05:34:02 PM,15.4087,58.647,,,,
85,12/02/15 05:39:02 PM,15.4143,58.647,,,,
86,12/02/15 05:44:02 PM,15.4087,58.647,,,,
87,12/02/15 05:49:02 PM,15.4059,58.647,,,,
88,12/02/15 05:54:02 PM,15.4072,58.647,,,,
89,12/02/15 05:59:02 PM,15.4101,58.647,,,,
90,12/02/15 06:04:02 PM,15.4158,58.647,,,,
91,12/02/15 06:09:02 PM,15.4116,58.647,,,,
92,12/02/15 06:14:02 PM,15.4143,58.647,,,,
93,12/02/15 06:19:02 PM,15.4158,58.647,,,,
94,12/02/15 06:24:02 PM,15.4187,58.647,,,,
95,12/02/15 06:29:02 PM,15.4130,58.647,,,,
96,12/02/15 06:34:02 PM,15.4158,58.647,,,,
97,12/02/15 06:39:02 PM,15.4135,58.820,,,,
98,12/02/15 06:44:02 PM,15.4149,58.820,,,,
99,12/02/15 06:49:02 PM,15.4162,58.820,,,,
100,12/02/15 06:54:02 PM,15.4149,58.820,,,,
101,12/02/15 06:59:02 PM,15.4135,58.820,,,,
102,12/02/15 07:04:02 PM,15.4177,58.820,,,,
103,12/02/15 07:09:02 PM,15.4191,58.820,,,,
104,12/02/15 07:14:02 PM,15.4206,58.820,,,,
105,12/02/15 07:19:02 PM,15.4206,58.820,,,,
106,12/02/15 07:24:02 PM,15.4206,58.820,,,,
107,12/02/15 07:29:02 PM,15.4220,58.820,,,,
108,12/02/15 07:34:02 PM,15.4206,58.820,,,,
109,12/02/15 07:39:02 PM,15.4233,58.820,,,,
110,12/02/15 07:44:02 PM,15.4248,58.820,,,,
111,12/02/15 07:49:02 PM,15.4277,58.820,,,,
112,12/02/15 07:54:02 PM,15.4248,58.820,,,,
113,12/02/15 07:59:02 PM,15.4262,58.820,,,,
114,12/02/15 08:04:02 PM,15.4277,58.820,,,,
115,12/02/15 08:09:02 PM,15.4291,58.820,,,,
116,12/02/15 08:14:02 PM,15.4262,58.820,,,,
117,12/02/15 08:19:02 PM,15.4277,58.820,,,,
118,12/02/15 08:24:02 PM,15.4277,58.820,,,,
119,12/02/15 08:29:02 PM,15.4277,58.820,,,,
120,12/02/15 08:34:02 PM,15.4291,58.820,,,,
121,12/02/15 08:39:02 PM,15.4262,58.820,,,,
122,12/02/15 08:44:02 PM,15.4262,58.820,,,,
123,12/02/15 08:49:02 PM,15.4248,58.820,,,,
124,12/02/15 08:54:02 PM,15.4233,58.820,,,,
125,12/02/15 08:59:02 PM,15.4262,58.820,,,,
126,12/02/15 09:04:02 PM,15.4291,58.820,,,,
127,12/02/15 09:09:02 PM,15.4291,58.820,,,,
128,12/02/15 09:14:02 PM,15.4291,58.820,,,,
129,12/02/15 09:19:02 PM,15.4277,58.820,,,,
130,12/02/15 09:24:02 PM,15.4304,58.820,,,,
131,12/02/15 09:29:02 PM,15.4333,58.820,,,,
132,12/02/15 09:34:02 PM,15.4319,58.820,,,,
133,12/02/15 09:39:02 PM,15.4362,58.820,,,,
134,12/02/15 09:44:02 PM,15.4390,58.820,,,,
135,12/02/15 09:49:02 PM,15.4375,58.820,,,,
136,12/02/15 09:54:02 PM,15.4390,58.820,,,,
137,12/02/15 09:59:02 PM,15.4375,58.820,,,,
138,12/02/15 10:04:02 PM,15.4362,58.820,,,,
139,12/02/15 10:09:02 PM,15.4375,58.820,,,,
140,12/02/15 10:14:02 PM,15.4375,58.820,,,,
141,12/02/15 10:19:02 PM,15.4404,58.820,,,,
142,12/02/15 10:24:02 PM,15.4419,58.820,,,,
143,12/02/15 10:29:02 PM,15.4419,58.820,,,,
144,12/02/15 10:34:02 PM,15.4419,58.820,,,,
145,12/02/15 10:39:02 PM,15.4427,58.647,,,,
146,12/02/15 10:44:02 PM,15.4400,58.647,,,,
147,12/02/15 10:49:02 PM,15.4414,58.647,,,,
148,12/02/15 10:54:02 PM,15.4414,58.647,,,,
149,12/02/15 10:59:02 PM,15.4456,58.647,,,,
150,12/02/15 11:04:02 PM,15.4442,58.647,,,,
151,12/02/15 11:09:02 PM,15.4427,58.647,,,,
152,12/02/15 11:14:02 PM,15.4427,58.647,,,,
153,12/02/15 11:19:02 PM,15.4442,58.647,,,,
154,12/02/15 11:24:02 PM,15.4485,58.647,,,,
155,12/02/15 11:29:02 PM,15.4500,58.647,,,,
156,12/02/15 11:34:02 PM,15.4485,58.647,,,,
157,12/02/15 11:39:02 PM,15.4500,58.647,,,,
158,12/02/15 11:44:02 PM,15.4513,58.647,,,,
159,12/02/15 11:49:02 PM,15.4513,58.647,,,,
160,12/02/15 11:54:02 PM,15.4513,58.647,,,,
161,12/02/15 11:59:02 PM,15.4528,58.647,,,,
162,12/03/15 12:04:02 AM,15.4542,58.647,,,,
163,12/03/15 12:09:02 AM,15.4485,58.647,,,,
164,12/03/15 12:14:02 AM,15.4557,58.647,,,,
165,12/03/15 12:19:02 AM,15.4557,58.647,,,,
166,12/03/15 12:24:02 AM,15.4613,58.647,,,,
167,12/03/15 12:29:02 AM,15.4613,58.647,,,,
168,12/03/15 12:34:02 AM,15.4584,58.647,,,,
169,12/03/15 12:39:02 AM,15.4584,58.647,,,,
170,12/03/15 12:44:02 AM,15.4628,58.647,,,,
171,12/03/15 12:49:02 AM,15.4613,58.647,,,,
172,12/03/15 12:54:02 AM,15.4613,58.647,,,,
173,12/03/15 12:59:02 AM,15.4628,58.647,,,,
174,12/03/15 01:04:02 AM,15.4670,58.647,,,,
175,12/03/15 01:09:02 AM,15.4670,58.647,,,,
176,12/03/15 01:14:02 AM,15.4670,58.647,,,,
177,12/03/15 01:19:02 AM,15.4670,58.647,,,,
178,12/03/15 01:24:02 AM,15.4684,58.647,,,,
179,12/03/15 01:29:02 AM,15.4670,58.647,,,,
180,12/03/15 01:34:02 AM,15.4699,58.647,,,,
181,12/03/15 01:39:02 AM,15.4713,58.647,,,,
182,12/03/15 01:44:02 AM,15.4713,58.647,,,,
183,12/03/15 01:49:02 AM,15.4713,58.647,,,,
184,12/03/15 01:54:02 AM,15.4726,58.647,,,,
185,12/03/15 01:59:02 AM,15.4726,58.647,,,,
186,12/03/15 02:04:02 AM,15.4713,58.647,,,,
187,12/03/15 02:09:02 AM,15.4694,58.476,,,,
188,12/03/15 02:14:02 AM,15.4707,58.476,,,,
189,12/03/15 02:19:02 AM,15.4707,58.476,,,,
190,12/03/15 02:24:02 AM,15.4722,58.476,,,,
191,12/03/15 02:29:02 AM,15.4722,58.476,,,,
192,12/03/15 02:34:02 AM,15.4722,58.476,,,,
193,12/03/15 02:39:02 AM,15.4736,58.476,,,,
194,12/03/15 02:44:02 AM,15.4736,58.476,,,,
195,12/03/15 02:49:02 AM,15.4722,58.476,,,,
196,12/03/15 02:54:02 AM,15.4736,58.476,,,,
197,12/03/15 02:59:02 AM,15.4765,58.476,,,,
198,12/03/15 03:04:02 AM,15.4765,58.476,,,,
199,12/03/15 03:09:02 AM,15.4778,58.476,,,,
200,12/03/15 03:14:02 AM,15.4765,58.476,,,,
201,12/03/15 03:19:02 AM,15.4793,58.476,,,,
202,12/03/15 03:24:02 AM,15.4793,58.476,,,,
203,12/03/15 03:29:02 AM,15.4793,58.476,,,,
204,12/03/15 03:34:02 AM,15.4793,58.476,,,,
205,12/03/15 03:39:02 AM,15.4822,58.476,,,,
206,12/03/15 03:44:02 AM,15.4836,58.476,,,,
207,12/03/15 03:49:02 AM,15.4836,58.476,,,,
208,12/03/15 03:54:02 AM,15.4864,58.476,,,,
209,12/03/15 03:59:02 AM,15.4864,58.476,,,,
210,12/03/15 04:04:02 AM,15.4879,58.476,,,,
211,12/03/15 04:09:02 AM,15.4879,58.476,,,,
212,12/03/15 04:14:02 AM,15.4889,58.303,,,,
213,12/03/15 04:19:02 AM,15.4916,58.303,,,,
214,12/03/15 04:24:02 AM,15.4889,58.303,,,,
215,12/03/15 04:29:02 AM,15.4889,58.303,,,,
216,12/03/15 04:34:02 AM,15.4889,58.303,,,,
217,12/03/15 04:39:02 AM,15.4916,58.303,,,,
218,12/03/15 04:44:02 AM,15.4931,58.303,,,,
219,12/03/15 04:49:02 AM,15.4945,58.303,,,,
220,12/03/15 04:54:02 AM,15.4960,58.303,,,,
221,12/03/15 04:59:02 AM,15.4945,58.303,,,,
222,12/03/15 05:04:02 AM,15.4945,58.303,,,,
223,12/03/15 05:09:02 AM,15.4960,58.303,,,,
224,12/03/15 05:14:02 AM,15.4974,58.303,,,,
225,12/03/15 05:19:02 AM,15.4987,58.303,,,,
226,12/03/15 05:24:02 AM,15.5002,58.303,,,,
227,12/03/15 05:29:02 AM,15.5002,58.303,,,,
228,12/03/15 05:34:02 AM,15.5031,58.303,,,,
229,12/03/15 05:39:02 AM,15.5016,58.303,,,,
230,12/03/15 05:44:02 AM,15.5016,58.303,,,,
231,12/03/15 05:49:02 AM,15.5045,58.303,,,,
232,12/03/15 05:54:02 AM,15.5041,58.131,,,,
233,12/03/15 05:59:02 AM,15.4997,58.131,,,,
234,12/03/15 06:04:02 AM,15.5026,58.131,,,,
235,12/03/15 06:09:02 AM,15.5069,58.131,,,,
236,12/03/15 06:14:02 AM,15.5054,58.131,,,,
237,12/03/15 06:19:02 AM,15.5054,58.131,,,,
238,12/03/15 06:24:02 AM,15.5054,58.131,,,,
239,12/03/15 06:29:02 AM,15.5069,58.131,,,,
240,12/03/15 06:34:02 AM,15.5098,58.131,,,,
241,12/03/15 06:39:02 AM,15.5125,58.131,,,,
242,12/03/15 06:44:02 AM,15.5125,58.131,,,,
243,12/03/15 06:49:02 AM,15.5140,58.131,,,,
244,12/03/15 06:54:02 AM,15.5140,58.131,,,,
245,12/03/15 06:59:02 AM,15.5169,58.131,,,,
246,12/03/15 07:04:02 AM,15.5196,58.131,,,,
247,12/03/15 07:09:02 AM,15.5196,58.131,,,,
248,12/03/15 07:14:02 AM,15.5183,58.131,,,,
249,12/03/15 07:19:02 AM,15.5211,58.131,,,,
250,12/03/15 07:24:02 AM,15.5225,58.131,,,,
251,12/03/15 07:29:02 AM,15.5240,58.131,,,,
252,12/03/15 07:34:02 AM,15.5254,58.131,,,,
253,12/03/15 07:39:02 AM,15.5267,58.131,,,,
254,12/03/15 07:44:02 AM,15.5311,58.131,,,,
255,12/03/15 07:49:02 AM,15.5367,58.131,,,,
256,12/03/15 07:54:02 AM,15.5321,57.958,,,,
257,12/03/15 07:59:02 AM,15.5348,57.958,,,,
258,12/03/15 08:04:02 AM,15.5348,57.958,,,,
259,12/03/15 08:09:02 AM,15.5363,57.958,,,,
260,12/03/15 08:14:02 AM,15.5363,57.958,,,,
261,12/03/15 08:19:02 AM,15.5377,57.958,,,,
262,12/03/15 08:24:02 AM,15.5405,57.958,,,,
263,12/03/15 08:29:02 AM,15.5420,57.958,,,,
264,12/03/15 08:34:02 AM,15.5434,57.958,,,,
265,12/03/15 08:39:02 AM,15.5434,57.958,,,,
266,12/03/15 08:44:02 AM,15.5449,57.958,,,,
267,12/03/15 08:49:02 AM,15.5463,57.958,,,,
268,12/03/15 08:54:02 AM,15.5476,57.958,,,,
269,12/03/15 08:59:02 AM,15.5476,57.958,,,,
270,12/03/15 09:04:02 AM,15.5491,57.958,,,,
271,12/03/15 09:09:02 AM,15.5520,57.958,,,,
272,12/03/15 09:14:02 AM,15.5534,57.958,,,,
273,12/03/15 09:19:02 AM,15.5534,57.958,,,,
274,12/03/15 09:24:02 AM,15.5562,57.958,,,,
275,12/03/15 09:29:02 AM,15.5562,57.958,,,,
276,12/03/15 09:34:02 AM,15.5605,57.958,,,,
277,12/03/15 09:39:02 AM,15.5591,57.958,,,,
278,12/03/15 09:44:02 AM,15.5618,57.958,,,,
279,12/03/15 09:49:02 AM,15.5633,57.958,,,,
280,12/03/15 09:54:02 AM,15.5633,57.958,,,,
281,12/03/15 09:59:02 AM,15.5633,57.958,,,,
282,12/03/15 10:04:02 AM,15.5633,57.958,,,,
283,12/03/15 10:09:02 AM,15.5676,57.958,,,,
284,12/03/15 10:14:02 AM,15.5689,57.958,,,,
285,12/03/15 10:19:02 AM,15.5733,57.958,,,,
286,12/03/15 10:24:02 AM,15.5704,57.958,,,,
287,12/03/15 10:29:02 AM,15.5762,57.958,,,,
288,12/03/15 10:34:02 AM,15.5747,57.958,,,,
289,12/03/15 10:39:02 AM,15.5733,57.958,,,,
290,12/03/15 10:44:02 AM,15.5756,57.785,,,,
291,12/03/15 10:49:02 AM,15.5771,57.785,,,,
292,12/03/15 10:54:02 AM,15.5771,57.785,,,,
293,12/03/15 10:59:02 AM,15.5814,57.785,,,,
294,12/03/15 11:04:02 AM,15.5818,57.958,,,,
295,12/03/15 11:09:02 AM,15.5818,57.958,,,,
296,12/03/15 11:14:02 AM,15.5833,57.958,,,,
297,12/03/15 11:19:02 AM,15.5860,57.958,,,,
298,12/03/15 11:24:02 AM,15.5833,57.958,,,,
299,12/03/15 11:29:02 AM,15.5833,57.958,,,,
300,12/03/15 11:34:02 AM,15.5833,57.958,,,,
301,12/03/15 11:39:02 AM,15.5846,57.958,,,,
302,12/03/15 11:44:02 AM,15.5860,57.958,,,,
303,12/03/15 11:49:02 AM,15.5860,57.958,,,,
304,12/03/15 11:54:02 AM,15.5846,57.958,,,,
305,12/03/15 11:59:02 AM,15.5846,57.958,,,,
306,12/03/15 12:04:02 PM,15.5846,57.958,,,,
307,12/03/15 12:09:02 PM,15.5860,57.958,,,,
308,12/03/15 12:14:02 PM,15.5846,57.958,,,,
309,12/03/15 12:19:02 PM,15.5846,57.958,,,,
310,12/03/15 12:24:02 PM,15.5833,57.958,,,,
311,12/03/15 12:29:02 PM,15.5846,57.958,,,,
312,12/03/15 12:34:02 PM,15.5860,57.958,,,,
313,12/03/15 12:39:02 PM,15.5860,57.958,,,,
314,12/03/15 12:44:02 PM,15.5846,57.958,,,,
315,12/03/15 12:49:02 PM,15.5846,57.958,,,,
316,12/03/15 12:54:02 PM,15.5846,57.958,,,,
317,12/03/15 12:59:02 PM,15.5875,57.958,,,,
318,12/03/15 01:04:02 PM,15.5833,57.958,,,,
319,12/03/15 01:09:02 PM,15.5818,57.958,,,,
320,12/03/15 01:14:02 PM,15.5833,57.958,,,,
321,12/03/15 01:19:02 PM,15.5860,57.958,,,,
322,12/03/15 01:24:02 PM,15.5846,57.958,,,,
323,12/03/15 01:29:02 PM,15.5846,57.958,,,,
324,12/03/15 01:34:02 PM,15.5846,57.958,,,,
325,12/03/15 01:39:02 PM,15.5833,57.958,,,,
326,12/03/15 01:44:02 PM,15.5833,57.958,,,,
327,12/03/15 01:49:02 PM,15.5804,57.958,,,,
328,12/03/15 01:54:02 PM,15.5804,57.958,,,,
329,12/03/15 01:59:02 PM,15.5762,57.958,,,,
330,12/03/15 02:04:02 PM,15.5789,57.958,,,,
331,12/03/15 02:09:02 PM,15.5789,57.958,,,,
332,12/03/15 02:14:02 PM,15.5794,58.131,,,,
333,12/03/15 02:19:02 PM,15.5752,58.131,,,,
334,12/03/15 02:24:02 PM,15.5737,58.131,,,,
335,12/03/15 02:29:02 PM,15.5752,58.131,,,,
336,12/03/15 02:34:02 PM,15.5779,58.131,,,,
337,12/03/15 02:39:02 PM,15.5766,58.131,,,,
338,12/03/15 02:44:02 PM,15.5779,58.131,,,,
339,12/03/15 02:49:02 PM,15.5794,58.131,,,,
340,12/03/15 02:54:02 PM,15.5779,58.131,,,,
341,12/03/15 02:59:02 PM,15.5779,58.131,,,,
342,12/03/15 03:04:02 PM,15.5779,58.131,,,,
343,12/03/15 03:09:02 PM,15.5737,58.131,,,,
344,12/03/15 03:14:02 PM,15.5779,58.131,,,,
345,12/03/15 03:19:02 PM,15.5752,58.131,,,,
346,12/03/15 03:24:02 PM,15.5752,58.131,,,,
347,12/03/15 03:29:02 PM,15.5766,58.131,,,,
348,12/03/15 03:34:02 PM,15.5766,58.131,,,,
349,12/03/15 03:39:02 PM,15.5766,58.131,,,,
350,12/03/15 03:44:02 PM,15.5779,58.131,,,,
351,12/03/15 03:49:02 PM,15.5823,58.131,,,,
352,12/03/15 03:54:02 PM,15.5823,58.131,,,,
353,12/03/15 03:59:02 PM,15.5823,58.131,,,,
354,12/03/15 04:04:02 PM,15.5823,58.131,,,,
355,12/03/15 04:09:02 PM,15.5823,58.131,,,,
356,12/03/15 04:14:02 PM,15.5837,58.131,,,,
357,12/03/15 04:19:02 PM,15.5879,58.131,,,,
358,12/03/15 04:24:02 PM,15.5865,58.131,,,,
359,12/03/15 04:29:02 PM,15.5837,58.131,,,,
360,12/03/15 04:34:02 PM,15.5865,58.131,,,,
361,12/03/15 04:39:02 PM,15.5865,58.131,,,,
362,12/03/15 04:44:02 PM,15.5865,58.131,,,,
363,12/03/15 04:49:02 PM,15.5879,58.131,,,,
364,12/03/15 04:54:02 PM,15.5936,58.131,,,,
365,12/03/15 04:59:02 PM,15.5921,58.131,,,,
366,12/03/15 05:04:02 PM,15.5894,58.131,,,,
367,12/03/15 05:09:02 PM,15.5936,58.131,,,,
368,12/03/15 05:14:02 PM,15.5950,58.131,,,,
369,12/03/15 05:19:02 PM,15.5921,58.131,,,,
370,12/03/15 05:24:02 PM,15.5936,58.131,,,,
371,12/03/15 05:29:02 PM,15.5979,58.131,,,,
372,12/03/15 05:34:02 PM,15.5965,58.131,,,,
373,12/03/15 05:39:02 PM,15.5979,58.131,,,,
374,12/03/15 05:44:02 PM,15.5950,58.131,,,,
375,12/03/15 05:49:02 PM,15.5979,58.131,,,,
376,12/03/15 05:54:02 PM,15.5994,58.131,,,,
377,12/03/15 05:59:02 PM,15.5994,58.131,,,,
378,12/03/15 06:04:02 PM,15.6036,58.131,,,,
379,12/03/15 06:09:02 PM,15.6036,58.131,,,,
380,12/03/15 06:14:02 PM,15.6021,58.131,,,,
381,12/03/15 06:19:02 PM,15.6021,58.131,,,,
382,12/03/15 06:24:02 PM,15.6021,58.131,,,,
383,12/03/15 06:29:02 PM,15.6036,58.131,,,,
384,12/03/15 06:34:02 PM,15.6036,58.131,,,,
385,12/03/15 06:39:02 PM,15.6078,58.131,,,,
386,12/03/15 06:44:02 PM,15.6078,58.131,,,,
387,12/03/15 06:49:02 PM,15.6093,58.131,,,,
388,12/03/15 06:54:02 PM,15.6107,58.131,,,,
389,12/03/15 06:59:02 PM,15.6122,58.131,,,,
390,12/03/15 07:04:02 PM,15.6136,58.131,,,,
391,12/03/15 07:09:02 PM,15.6136,58.131,,,,
392,12/03/15 07:14:02 PM,15.6107,58.131,,,,
393,12/03/15 07:19:02 PM,15.6122,58.131,,,,
394,12/03/15 07:24:02 PM,15.6136,58.131,,,,
395,12/03/15 07:29:02 PM,15.6149,58.131,,,,
396,12/03/15 07:34:02 PM,15.6136,58.131,,,,
397,12/03/15 07:39:02 PM,15.6159,57.958,,,,
398,12/03/15 07:44:02 PM,15.6159,57.958,,,,
399,12/03/15 07:49:02 PM,15.6174,57.958,,,,
400,12/03/15 07:54:02 PM,15.6145,57.958,,,,
401,12/03/15 07:59:02 PM,15.6188,57.958,,,,
402,12/03/15 08:04:02 PM,15.6203,57.958,,,,
403,12/03/15 08:09:02 PM,15.6203,57.958,,,,
404,12/03/15 08:14:02 PM,15.6203,57.958,,,,
405,12/03/15 08:19:02 PM,15.6245,57.958,,,,
406,12/03/15 08:24:02 PM,15.6259,57.958,,,,
407,12/03/15 08:29:02 PM,15.6259,57.958,,,,
408,12/03/15 08:34:02 PM,15.6259,57.958,,,,
409,12/03/15 08:39:02 PM,15.6259,57.958,,,,
410,12/03/15 08:44:02 PM,15.6287,57.958,,,,
411,12/03/15 08:49:02 PM,15.6287,57.958,,,,
412,12/03/15 08:54:02 PM,15.6287,57.958,,,,
413,12/03/15 08:59:02 PM,15.6274,57.958,,,,
414,12/03/15 09:04:02 PM,15.6287,57.958,,,,
415,12/03/15 09:09:02 PM,15.6287,57.958,,,,
416,12/03/15 09:14:02 PM,15.6316,57.958,,,,
417,12/03/15 09:19:02 PM,15.6301,57.958,,,,
418,12/03/15 09:24:02 PM,15.6316,57.958,,,,
419,12/03/15 09:29:02 PM,15.6345,57.958,,,,
420,12/03/15 09:34:02 PM,15.6330,57.958,,,,
421,12/03/15 09:39:02 PM,15.6345,57.958,,,,
422,12/03/15 09:44:02 PM,15.6345,57.958,,,,
423,12/03/15 09:49:02 PM,15.6372,57.958,,,,
424,12/03/15 09:54:02 PM,15.6368,57.785,,,,
425,12/03/15 09:59:02 PM,15.6397,57.785,,,,
426,12/03/15 10:04:02 PM,15.6397,57.785,,,,
427,12/03/15 10:09:02 PM,15.6425,57.785,,,,
428,12/03/15 10:14:02 PM,15.6412,57.785,,,,
429,12/03/15 10:19:02 PM,15.6425,57.785,,,,
430,12/03/15 10:24:02 PM,15.6454,57.785,,,,
431,12/03/15 10:29:02 PM,15.6454,57.785,,,,
432,12/03/15 10:34:02 PM,15.6454,57.785,,,,
433,12/03/15 10:39:02 PM,15.6454,57.785,,,,
434,12/03/15 10:44:02 PM,15.6439,57.785,,,,
435,12/03/15 10:49:02 PM,15.6412,57.785,,,,
436,12/03/15 10:54:02 PM,15.6439,57.785,,,,
437,12/03/15 10:59:02 PM,15.6483,57.785,,,,
438,12/03/15 11:04:02 PM,15.6483,57.785,,,,
439,12/03/15 11:09:02 PM,15.6483,57.785,,,,
440,12/03/15 11:14:02 PM,15.6483,57.785,,,,
441,12/03/15 11:19:02 PM,15.6483,57.785,,,,
442,12/03/15 11:24:02 PM,15.6496,57.785,,,,
443,12/03/15 11:29:02 PM,15.6468,57.785,,,,
444,12/03/15 11:34:02 PM,15.6510,57.785,,,,
445,12/03/15 11:39:02 PM,15.6525,57.785,,,,
446,12/03/15 11:44:02 PM,15.6525,57.785,,,,
447,12/03/15 11:49:02 PM,15.6554,57.785,,,,
448,12/03/15 11:54:02 PM,15.6525,57.785,,,,
449,12/03/15 11:59:02 PM,15.6554,57.785,,,,
450,12/04/15 12:04:02 AM,15.6554,57.785,,,,
451,12/04/15 12:09:02 AM,15.6539,57.785,,,,
452,12/04/15 12:14:02 AM,15.6554,57.785,,,,
453,12/04/15 12:19:02 AM,15.6539,57.785,,,,
454,12/04/15 12:24:02 AM,15.6539,57.785,,,,
455,12/04/15 12:29:02 AM,15.6554,57.785,,,,
456,12/04/15 12:34:02 AM,15.6539,57.785,,,,
457,12/04/15 12:39:02 AM,15.6539,57.785,,,,
458,12/04/15 12:44:02 AM,15.6549,57.614,,,,
