"Plot Title: MC5 Water Level - 10569715"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569715, SEN S/N: 10569715)","Temp, °F (LGR S/N: 10569715, SEN S/N: 10569715)","Coupler Detached (LGR S/N: 10569715, SEN S/N: 10569715)","Coupler Attached (LGR S/N: 10569715, SEN S/N: 10569715)","Stopped (LGR S/N: 10569715, SEN S/N: 10569715)","End Of File (LGR S/N: 10569715, SEN S/N: 10569715)"
1,10/14/15 12:54:02 PM,15.3134,64.652,Logged,,,
2,10/14/15 12:59:02 PM,15.3160,63.455,,,,
3,10/14/15 01:04:02 PM,15.3097,63.282,,,,
4,10/14/15 01:09:02 PM,15.3070,63.282,,,,
5,10/14/15 01:14:02 PM,15.3026,63.282,,,,
6,10/14/15 01:19:02 PM,15.2999,63.282,,,,
7,10/14/15 01:24:02 PM,15.2955,63.282,,,,
8,10/14/15 01:29:02 PM,15.2970,63.282,,,,
9,10/14/15 01:34:02 PM,15.2928,63.282,,,,
10,10/14/15 01:39:02 PM,15.2947,63.455,,,,
11,10/14/15 01:44:02 PM,15.2932,63.455,,,,
12,10/14/15 01:49:02 PM,15.2918,63.455,,,,
13,10/14/15 01:54:02 PM,15.2903,63.455,,,,
14,10/14/15 01:59:02 PM,15.2903,63.455,,,,
15,10/14/15 02:04:02 PM,15.2903,63.455,,,,
16,10/14/15 02:09:02 PM,15.2876,63.455,,,,
17,10/14/15 02:14:02 PM,15.2889,63.455,,,,
18,10/14/15 02:19:02 PM,15.2861,63.455,,,,
19,10/14/15 02:24:02 PM,15.2876,63.455,,,,
20,10/14/15 02:29:02 PM,15.2847,63.455,,,,
21,10/14/15 02:34:02 PM,15.2832,63.455,,,,
22,10/14/15 02:39:02 PM,15.2832,63.455,,,,
23,10/14/15 02:44:02 PM,15.2818,63.455,,,,
24,10/14/15 02:49:02 PM,15.2832,63.455,,,,
25,10/14/15 02:54:02 PM,15.2832,63.455,,,,
26,10/14/15 02:59:02 PM,15.2832,63.455,,,,
27,10/14/15 03:04:02 PM,15.2818,63.455,,,,
28,10/14/15 03:09:02 PM,15.2818,63.455,,,,
29,10/14/15 03:14:02 PM,15.2805,63.455,,,,
30,10/14/15 03:19:02 PM,15.2805,63.455,,,,
31,10/14/15 03:24:02 PM,15.2818,63.455,,,,
32,10/14/15 03:29:02 PM,15.2818,63.455,,,,
33,10/14/15 03:34:02 PM,15.2805,63.455,,,,
34,10/14/15 03:39:02 PM,15.2805,63.455,,,,
35,10/14/15 03:44:02 PM,15.2818,63.455,,,,
36,10/14/15 03:49:02 PM,15.2836,63.626,,,,
37,10/14/15 03:54:02 PM,15.2823,63.626,,,,
38,10/14/15 03:59:02 PM,15.2809,63.626,,,,
39,10/14/15 04:04:02 PM,15.2809,63.626,,,,
40,10/14/15 04:09:02 PM,15.2823,63.626,,,,
41,10/14/15 04:14:02 PM,15.2809,63.626,,,,
42,10/14/15 04:19:02 PM,15.2823,63.626,,,,
43,10/14/15 04:24:02 PM,15.2809,63.626,,,,
44,10/14/15 04:29:02 PM,15.2823,63.626,,,,
45,10/14/15 04:34:02 PM,15.2794,63.626,,,,
46,10/14/15 04:39:02 PM,15.2794,63.626,,,,
47,10/14/15 04:44:02 PM,15.2823,63.626,,,,
48,10/14/15 04:49:02 PM,15.2794,63.626,,,,
49,10/14/15 04:54:02 PM,15.2809,63.626,,,,
50,10/14/15 04:59:02 PM,15.2823,63.626,,,,
51,10/14/15 05:04:02 PM,15.2809,63.626,,,,
52,10/14/15 05:09:02 PM,15.2823,63.626,,,,
53,10/14/15 05:14:02 PM,15.2836,63.626,,,,
54,10/14/15 05:19:02 PM,15.2836,63.626,,,,
55,10/14/15 05:24:02 PM,15.2851,63.626,,,,
56,10/14/15 05:29:02 PM,15.2870,63.797,,,,
57,10/14/15 05:34:02 PM,15.2855,63.797,,,,
58,10/14/15 05:39:02 PM,15.2855,63.797,,,,
59,10/14/15 05:44:02 PM,15.2870,63.797,,,,
60,10/14/15 05:49:02 PM,15.2855,63.797,,,,
61,10/14/15 05:54:02 PM,15.2855,63.797,,,,
62,10/14/15 05:59:02 PM,15.2870,63.797,,,,
63,10/14/15 06:04:02 PM,15.2899,63.797,,,,
64,10/14/15 06:09:02 PM,15.2870,63.797,,,,
65,10/14/15 06:14:02 PM,15.2884,63.797,,,,
66,10/14/15 06:19:02 PM,15.2899,63.797,,,,
67,10/14/15 06:24:02 PM,15.2899,63.797,,,,
68,10/14/15 06:29:02 PM,15.2899,63.797,,,,
69,10/14/15 06:34:02 PM,15.2912,63.797,,,,
70,10/14/15 06:39:02 PM,15.2912,63.797,,,,
71,10/14/15 06:44:02 PM,15.2941,63.797,,,,
72,10/14/15 06:49:02 PM,15.2941,63.797,,,,
73,10/14/15 06:54:02 PM,15.2955,63.797,,,,
74,10/14/15 06:59:02 PM,15.2955,63.797,,,,
75,10/14/15 07:04:02 PM,15.2983,63.797,,,,
76,10/14/15 07:09:02 PM,15.2983,63.797,,,,
77,10/14/15 07:14:02 PM,15.3016,63.968,,,,
78,10/14/15 07:19:02 PM,15.3016,63.968,,,,
79,10/14/15 07:24:02 PM,15.3016,63.968,,,,
80,10/14/15 07:29:02 PM,15.3031,63.968,,,,
81,10/14/15 07:34:02 PM,15.3060,63.968,,,,
82,10/14/15 07:39:02 PM,15.3073,63.968,,,,
83,10/14/15 07:44:02 PM,15.3087,63.968,,,,
84,10/14/15 07:49:02 PM,15.3102,63.968,,,,
85,10/14/15 07:54:02 PM,15.3087,63.968,,,,
86,10/14/15 07:59:02 PM,15.3116,63.968,,,,
87,10/14/15 08:04:02 PM,15.3116,63.968,,,,
88,10/14/15 08:09:02 PM,15.3116,63.968,,,,
89,10/14/15 08:14:02 PM,15.3131,63.968,,,,
90,10/14/15 08:19:02 PM,15.3131,63.968,,,,
91,10/14/15 08:24:02 PM,15.3158,63.968,,,,
92,10/14/15 08:29:02 PM,15.3158,63.968,,,,
93,10/14/15 08:34:02 PM,15.3173,63.968,,,,
94,10/14/15 08:39:02 PM,15.3173,63.968,,,,
95,10/14/15 08:44:02 PM,15.3187,63.968,,,,
96,10/14/15 08:49:02 PM,15.3202,63.968,,,,
97,10/14/15 08:54:02 PM,15.3187,63.968,,,,
98,10/14/15 08:59:02 PM,15.3202,63.968,,,,
99,10/14/15 09:04:02 PM,15.3215,63.968,,,,
100,10/14/15 09:09:02 PM,15.3215,63.968,,,,
101,10/14/15 09:14:02 PM,15.3215,63.968,,,,
102,10/14/15 09:19:02 PM,15.3229,63.968,,,,
103,10/14/15 09:24:02 PM,15.3225,63.797,,,,
104,10/14/15 09:29:02 PM,15.3254,63.797,,,,
105,10/14/15 09:34:02 PM,15.3240,63.797,,,,
106,10/14/15 09:39:02 PM,15.3254,63.797,,,,
107,10/14/15 09:44:02 PM,15.3267,63.797,,,,
108,10/14/15 09:49:02 PM,15.3282,63.797,,,,
109,10/14/15 09:54:02 PM,15.3296,63.797,,,,
110,10/14/15 09:59:02 PM,15.3296,63.797,,,,
111,10/14/15 10:04:02 PM,15.3311,63.797,,,,
112,10/14/15 10:09:02 PM,15.3311,63.797,,,,
113,10/14/15 10:14:02 PM,15.3311,63.797,,,,
114,10/14/15 10:19:02 PM,15.3325,63.797,,,,
115,10/14/15 10:24:02 PM,15.3325,63.797,,,,
116,10/14/15 10:29:02 PM,15.3311,63.797,,,,
117,10/14/15 10:34:02 PM,15.3321,63.626,,,,
118,10/14/15 10:39:02 PM,15.3321,63.626,,,,
119,10/14/15 10:44:02 PM,15.3334,63.626,,,,
120,10/14/15 10:49:02 PM,15.3348,63.626,,,,
121,10/14/15 10:54:02 PM,15.3334,63.626,,,,
122,10/14/15 10:59:02 PM,15.3363,63.626,,,,
123,10/14/15 11:04:02 PM,15.3363,63.626,,,,
124,10/14/15 11:09:02 PM,15.3377,63.626,,,,
125,10/14/15 11:14:02 PM,15.3377,63.626,,,,
126,10/14/15 11:19:02 PM,15.3363,63.626,,,,
127,10/14/15 11:24:02 PM,15.3363,63.626,,,,
128,10/14/15 11:29:02 PM,15.3377,63.626,,,,
129,10/14/15 11:34:02 PM,15.3363,63.626,,,,
130,10/14/15 11:39:02 PM,15.3373,63.455,,,,
131,10/14/15 11:44:02 PM,15.3373,63.455,,,,
132,10/14/15 11:49:02 PM,15.3388,63.455,,,,
133,10/14/15 11:54:02 PM,15.3388,63.455,,,,
134,10/14/15 11:59:02 PM,15.3388,63.455,,,,
135,10/15/15 12:04:02 AM,15.3388,63.455,,,,
136,10/15/15 12:09:02 AM,15.3388,63.455,,,,
137,10/15/15 12:14:02 AM,15.3388,63.455,,,,
138,10/15/15 12:19:02 AM,15.3388,63.455,,,,
139,10/15/15 12:24:02 AM,15.3401,63.455,,,,
140,10/15/15 12:29:02 AM,15.3401,63.455,,,,
141,10/15/15 12:34:02 AM,15.3430,63.455,,,,
142,10/15/15 12:39:02 AM,15.3425,63.282,,,,
143,10/15/15 12:44:02 AM,15.3440,63.282,,,,
144,10/15/15 12:49:02 AM,15.3425,63.282,,,,
145,10/15/15 12:54:02 AM,15.3425,63.282,,,,
146,10/15/15 12:59:02 AM,15.3425,63.282,,,,
147,10/15/15 01:04:02 AM,15.3440,63.282,,,,
148,10/15/15 01:09:02 AM,15.3440,63.282,,,,
149,10/15/15 01:14:02 AM,15.3454,63.282,,,,
150,10/15/15 01:19:02 AM,15.3454,63.282,,,,
151,10/15/15 01:24:02 AM,15.3467,63.282,,,,
152,10/15/15 01:29:02 AM,15.3482,63.282,,,,
153,10/15/15 01:34:02 AM,15.3467,63.282,,,,
154,10/15/15 01:39:02 AM,15.3463,63.111,,,,
155,10/15/15 01:44:02 AM,15.3492,63.111,,,,
156,10/15/15 01:49:02 AM,15.3492,63.111,,,,
157,10/15/15 01:54:02 AM,15.3506,63.111,,,,
158,10/15/15 01:59:02 AM,15.3549,63.111,,,,
159,10/15/15 02:04:02 AM,15.3534,63.111,,,,
160,10/15/15 02:09:02 AM,15.3520,63.111,,,,
161,10/15/15 02:14:02 AM,15.3520,63.111,,,,
162,10/15/15 02:19:02 AM,15.3520,63.111,,,,
163,10/15/15 02:24:02 AM,15.3549,63.111,,,,
164,10/15/15 02:29:02 AM,15.3549,63.111,,,,
165,10/15/15 02:34:02 AM,15.3559,62.940,,,,
166,10/15/15 02:39:02 AM,15.3559,62.940,,,,
167,10/15/15 02:44:02 AM,15.3573,62.940,,,,
168,10/15/15 02:49:02 AM,15.3559,62.940,,,,
169,10/15/15 02:54:02 AM,15.3573,62.940,,,,
170,10/15/15 02:59:02 AM,15.3586,62.940,,,,
171,10/15/15 03:04:02 AM,15.3559,62.940,,,,
172,10/15/15 03:09:02 AM,15.3544,62.940,,,,
173,10/15/15 03:14:02 AM,15.3544,62.940,,,,
174,10/15/15 03:19:02 AM,15.3559,62.940,,,,
175,10/15/15 03:24:02 AM,15.3559,62.940,,,,
176,10/15/15 03:29:02 AM,15.3554,62.769,,,,
177,10/15/15 03:34:02 AM,15.3569,62.769,,,,
178,10/15/15 03:39:02 AM,15.3554,62.769,,,,
179,10/15/15 03:44:02 AM,15.3540,62.769,,,,
180,10/15/15 03:49:02 AM,15.3582,62.769,,,,
181,10/15/15 03:54:02 AM,15.3569,62.769,,,,
182,10/15/15 03:59:02 AM,15.3540,62.769,,,,
183,10/15/15 04:04:02 AM,15.3540,62.769,,,,
184,10/15/15 04:09:02 AM,15.3554,62.769,,,,
185,10/15/15 04:14:02 AM,15.3540,62.769,,,,
186,10/15/15 04:19:02 AM,15.3554,62.769,,,,
187,10/15/15 04:24:02 AM,15.3554,62.769,,,,
188,10/15/15 04:29:02 AM,15.3563,62.598,,,,
189,10/15/15 04:34:02 AM,15.3578,62.598,,,,
190,10/15/15 04:39:02 AM,15.3592,62.598,,,,
191,10/15/15 04:44:02 AM,15.3578,62.598,,,,
192,10/15/15 04:49:02 AM,15.3592,62.598,,,,
193,10/15/15 04:54:02 AM,15.3592,62.598,,,,
194,10/15/15 04:59:02 AM,15.3607,62.598,,,,
195,10/15/15 05:04:02 AM,15.3607,62.598,,,,
196,10/15/15 05:09:02 AM,15.3607,62.598,,,,
197,10/15/15 05:14:02 AM,15.3592,62.598,,,,
198,10/15/15 05:19:02 AM,15.3607,62.598,,,,
199,10/15/15 05:24:02 AM,15.3644,62.425,,,,
200,10/15/15 05:29:02 AM,15.3630,62.425,,,,
201,10/15/15 05:34:02 AM,15.3659,62.425,,,,
202,10/15/15 05:39:02 AM,15.3659,62.425,,,,
203,10/15/15 05:44:02 AM,15.3688,62.425,,,,
204,10/15/15 05:49:02 AM,15.3673,62.425,,,,
205,10/15/15 05:54:02 AM,15.3701,62.425,,,,
206,10/15/15 05:59:02 AM,15.3701,62.425,,,,
207,10/15/15 06:04:02 AM,15.3701,62.425,,,,
208,10/15/15 06:09:02 AM,15.3701,62.425,,,,
209,10/15/15 06:14:02 AM,15.3715,62.425,,,,
210,10/15/15 06:19:02 AM,15.3759,62.425,,,,
211,10/15/15 06:24:02 AM,15.3740,62.254,,,,
212,10/15/15 06:29:02 AM,15.3725,62.254,,,,
213,10/15/15 06:34:02 AM,15.3725,62.254,,,,
214,10/15/15 06:39:02 AM,15.3725,62.254,,,,
215,10/15/15 06:44:02 AM,15.3755,62.254,,,,
216,10/15/15 06:49:02 AM,15.3768,62.254,,,,
217,10/15/15 06:54:02 AM,15.3768,62.254,,,,
218,10/15/15 06:59:02 AM,15.3782,62.254,,,,
219,10/15/15 07:04:02 AM,15.3782,62.254,,,,
220,10/15/15 07:09:02 AM,15.3782,62.254,,,,
221,10/15/15 07:14:02 AM,15.3797,62.254,,,,
222,10/15/15 07:19:02 AM,15.3792,62.083,,,,
223,10/15/15 07:24:02 AM,15.3778,62.083,,,,
224,10/15/15 07:29:02 AM,15.3792,62.083,,,,
225,10/15/15 07:34:02 AM,15.3792,62.083,,,,
226,10/15/15 07:39:02 AM,15.3807,62.083,,,,
227,10/15/15 07:44:02 AM,15.3834,62.083,,,,
228,10/15/15 07:49:02 AM,15.3834,62.083,,,,
229,10/15/15 07:54:02 AM,15.3807,62.083,,,,
230,10/15/15 07:59:02 AM,15.3820,62.083,,,,
231,10/15/15 08:04:02 AM,15.3820,62.083,,,,
232,10/15/15 08:09:02 AM,15.3849,62.083,,,,
233,10/15/15 08:14:02 AM,15.3844,61.912,,,,
234,10/15/15 08:19:02 AM,15.3844,61.912,,,,
235,10/15/15 08:24:02 AM,15.3859,61.912,,,,
236,10/15/15 08:29:02 AM,15.3886,61.912,,,,
237,10/15/15 08:34:02 AM,15.3873,61.912,,,,
238,10/15/15 08:39:02 AM,15.3886,61.912,,,,
239,10/15/15 08:44:02 AM,15.3886,61.912,,,,
240,10/15/15 08:49:02 AM,15.3901,61.912,,,,
241,10/15/15 08:54:02 AM,15.3930,61.912,,,,
242,10/15/15 08:59:02 AM,15.3930,61.912,,,,
243,10/15/15 09:04:02 AM,15.3930,61.912,,,,
244,10/15/15 09:09:02 AM,15.3945,61.912,,,,
245,10/15/15 09:14:02 AM,15.3930,61.912,,,,
246,10/15/15 09:19:02 AM,15.3958,61.912,,,,
247,10/15/15 09:24:02 AM,15.3958,61.912,,,,
248,10/15/15 09:29:02 AM,15.3982,61.741,,,,
249,10/15/15 09:34:02 AM,15.3968,61.741,,,,
250,10/15/15 09:39:02 AM,15.3982,61.741,,,,
251,10/15/15 09:44:02 AM,15.3982,61.741,,,,
252,10/15/15 09:49:02 AM,15.3997,61.741,,,,
253,10/15/15 09:54:02 AM,15.4011,61.741,,,,
254,10/15/15 09:59:02 AM,15.4024,61.741,,,,
255,10/15/15 10:04:02 AM,15.4024,61.741,,,,
256,10/15/15 10:09:02 AM,15.4024,61.741,,,,
257,10/15/15 10:14:02 AM,15.4024,61.741,,,,
258,10/15/15 10:19:02 AM,15.4039,61.741,,,,
259,10/15/15 10:24:02 AM,15.4024,61.741,,,,
260,10/15/15 10:29:02 AM,15.4039,61.741,,,,
261,10/15/15 10:34:02 AM,15.4039,61.741,,,,
262,10/15/15 10:39:02 AM,15.4039,61.741,,,,
263,10/15/15 10:44:02 AM,15.4053,61.741,,,,
264,10/15/15 10:49:02 AM,15.4068,61.741,,,,
265,10/15/15 10:54:02 AM,15.4068,61.741,,,,
266,10/15/15 10:59:02 AM,15.4068,61.741,,,,
267,10/15/15 11:04:02 AM,15.4058,61.912,,,,
268,10/15/15 11:09:02 AM,15.4043,61.912,,,,
269,10/15/15 11:14:02 AM,15.4043,61.912,,,,
270,10/15/15 11:19:02 AM,15.4058,61.912,,,,
271,10/15/15 11:24:02 AM,15.4043,61.912,,,,
272,10/15/15 11:29:02 AM,15.4029,61.912,,,,
273,10/15/15 11:34:02 AM,15.4058,61.912,,,,
274,10/15/15 11:39:02 AM,15.4058,61.912,,,,
275,10/15/15 11:44:02 AM,15.4016,61.912,,,,
276,10/15/15 11:49:02 AM,15.4029,61.912,,,,
277,10/15/15 11:54:02 AM,15.4001,61.912,,,,
278,10/15/15 11:59:02 AM,15.4001,61.912,,,,
279,10/15/15 12:04:02 PM,15.3987,61.912,,,,
280,10/15/15 12:09:02 PM,15.3987,61.912,,,,
281,10/15/15 12:14:02 PM,15.3962,62.083,,,,
282,10/15/15 12:19:02 PM,15.3976,62.083,,,,
283,10/15/15 12:24:02 PM,15.3976,62.083,,,,
284,10/15/15 12:29:02 PM,15.3976,62.083,,,,
285,10/15/15 12:34:02 PM,15.3962,62.083,,,,
286,10/15/15 12:39:02 PM,15.3962,62.083,,,,
287,10/15/15 12:44:02 PM,15.3962,62.083,,,,
288,10/15/15 12:49:02 PM,15.3934,62.083,,,,
289,10/15/15 12:54:02 PM,15.3934,62.083,,,,
290,10/15/15 12:59:02 PM,15.3905,62.083,,,,
291,10/15/15 01:04:02 PM,15.3920,62.083,,,,
292,10/15/15 01:09:02 PM,15.3891,62.083,,,,
293,10/15/15 01:14:02 PM,15.3897,62.254,,,,
294,10/15/15 01:19:02 PM,15.3868,62.254,,,,
295,10/15/15 01:24:02 PM,15.3853,62.254,,,,
296,10/15/15 01:29:02 PM,15.3839,62.254,,,,
297,10/15/15 01:34:02 PM,15.3839,62.254,,,,
298,10/15/15 01:39:02 PM,15.3826,62.254,,,,
299,10/15/15 01:44:02 PM,15.3811,62.254,,,,
300,10/15/15 01:49:02 PM,15.3811,62.254,,,,
301,10/15/15 01:54:02 PM,15.3797,62.254,,,,
302,10/15/15 01:59:02 PM,15.3768,62.254,,,,
303,10/15/15 02:04:02 PM,15.3768,62.254,,,,
304,10/15/15 02:09:02 PM,15.3755,62.254,,,,
305,10/15/15 02:14:02 PM,15.3759,62.425,,,,
306,10/15/15 02:19:02 PM,15.3759,62.425,,,,
307,10/15/15 02:24:02 PM,15.3730,62.425,,,,
308,10/15/15 02:29:02 PM,15.3730,62.425,,,,
309,10/15/15 02:34:02 PM,15.3730,62.425,,,,
310,10/15/15 02:39:02 PM,15.3715,62.425,,,,
311,10/15/15 02:44:02 PM,15.3730,62.425,,,,
312,10/15/15 02:49:02 PM,15.3673,62.425,,,,
313,10/15/15 02:54:02 PM,15.3701,62.425,,,,
314,10/15/15 02:59:02 PM,15.3688,62.425,,,,
315,10/15/15 03:04:02 PM,15.3673,62.425,,,,
316,10/15/15 03:09:02 PM,15.3673,62.425,,,,
317,10/15/15 03:14:02 PM,15.3659,62.425,,,,
318,10/15/15 03:19:02 PM,15.3644,62.425,,,,
319,10/15/15 03:24:02 PM,15.3630,62.425,,,,
320,10/15/15 03:29:02 PM,15.3621,62.598,,,,
321,10/15/15 03:34:02 PM,15.3621,62.598,,,,
322,10/15/15 03:39:02 PM,15.3592,62.598,,,,
323,10/15/15 03:44:02 PM,15.3607,62.598,,,,
324,10/15/15 03:49:02 PM,15.3621,62.598,,,,
325,10/15/15 03:54:02 PM,15.3607,62.598,,,,
326,10/15/15 03:59:02 PM,15.3592,62.598,,,,
327,10/15/15 04:04:02 PM,15.3607,62.598,,,,
328,10/15/15 04:09:02 PM,15.3592,62.598,,,,
329,10/15/15 04:14:02 PM,15.3592,62.598,,,,
330,10/15/15 04:19:02 PM,15.3607,62.598,,,,
331,10/15/15 04:24:02 PM,15.3607,62.598,,,,
332,10/15/15 04:29:02 PM,15.3621,62.598,,,,
333,10/15/15 04:34:02 PM,15.3607,62.598,,,,
334,10/15/15 04:39:02 PM,15.3607,62.598,,,,
335,10/15/15 04:44:02 PM,15.3607,62.598,,,,
336,10/15/15 04:49:02 PM,15.3611,62.769,,,,
337,10/15/15 04:54:02 PM,15.3611,62.769,,,,
338,10/15/15 04:59:02 PM,15.3625,62.769,,,,
339,10/15/15 05:04:02 PM,15.3611,62.769,,,,
340,10/15/15 05:09:02 PM,15.3596,62.769,,,,
341,10/15/15 05:14:02 PM,15.3596,62.769,,,,
342,10/15/15 05:19:02 PM,15.3596,62.769,,,,
343,10/15/15 05:24:02 PM,15.3596,62.769,,,,
344,10/15/15 05:29:02 PM,15.3596,62.769,,,,
345,10/15/15 05:34:02 PM,15.3596,62.769,,,,
346,10/15/15 05:39:02 PM,15.3611,62.769,,,,
347,10/15/15 05:44:02 PM,15.3596,62.769,,,,
348,10/15/15 05:49:02 PM,15.3596,62.769,,,,
349,10/15/15 05:54:02 PM,15.3611,62.769,,,,
350,10/15/15 05:59:02 PM,15.3611,62.769,,,,
351,10/15/15 06:04:02 PM,15.3586,62.940,,,,
352,10/15/15 06:09:02 PM,15.3586,62.940,,,,
353,10/15/15 06:14:02 PM,15.3615,62.940,,,,
354,10/15/15 06:19:02 PM,15.3630,62.940,,,,
355,10/15/15 06:24:02 PM,15.3630,62.940,,,,
356,10/15/15 06:29:02 PM,15.3630,62.940,,,,
357,10/15/15 06:34:02 PM,15.3657,62.940,,,,
358,10/15/15 06:39:02 PM,15.3644,62.940,,,,
359,10/15/15 06:44:02 PM,15.3657,62.940,,,,
360,10/15/15 06:49:02 PM,15.3644,62.940,,,,
361,10/15/15 06:54:02 PM,15.3672,62.940,,,,
362,10/15/15 06:59:02 PM,15.3686,62.940,,,,
363,10/15/15 07:04:02 PM,15.3701,62.940,,,,
364,10/15/15 07:09:02 PM,15.3686,62.940,,,,
365,10/15/15 07:14:02 PM,15.3686,62.940,,,,
366,10/15/15 07:19:02 PM,15.3672,62.940,,,,
367,10/15/15 07:24:02 PM,15.3676,63.111,,,,
368,10/15/15 07:29:02 PM,15.3691,63.111,,,,
369,10/15/15 07:34:02 PM,15.3705,63.111,,,,
370,10/15/15 07:39:02 PM,15.3691,63.111,,,,
371,10/15/15 07:44:02 PM,15.3691,63.111,,,,
372,10/15/15 07:49:02 PM,15.3691,63.111,,,,
373,10/15/15 07:54:02 PM,15.3691,63.111,,,,
374,10/15/15 07:59:02 PM,15.3705,63.111,,,,
375,10/15/15 08:04:02 PM,15.3705,63.111,,,,
376,10/15/15 08:09:02 PM,15.3733,63.111,,,,
377,10/15/15 08:14:02 PM,15.3747,63.111,,,,
378,10/15/15 08:19:02 PM,15.3733,63.111,,,,
379,10/15/15 08:24:02 PM,15.3720,63.111,,,,
380,10/15/15 08:29:02 PM,15.3733,63.111,,,,
381,10/15/15 08:34:02 PM,15.3747,63.111,,,,
382,10/15/15 08:39:02 PM,15.3733,63.111,,,,
383,10/15/15 08:44:02 PM,15.3733,63.111,,,,
384,10/15/15 08:49:02 PM,15.3720,63.111,,,,
385,10/15/15 08:54:02 PM,15.3747,63.111,,,,
386,10/15/15 08:59:02 PM,15.3762,63.111,,,,
387,10/15/15 09:04:02 PM,15.3733,63.111,,,,
388,10/15/15 09:09:02 PM,15.3733,63.111,,,,
389,10/15/15 09:14:02 PM,15.3747,63.111,,,,
390,10/15/15 09:19:02 PM,15.3743,62.940,,,,
391,10/15/15 09:24:02 PM,15.3728,62.940,,,,
392,10/15/15 09:29:02 PM,15.3715,62.940,,,,
393,10/15/15 09:34:02 PM,15.3715,62.940,,,,
394,10/15/15 09:39:02 PM,15.3715,62.940,,,,
395,10/15/15 09:44:02 PM,15.3728,62.940,,,,
396,10/15/15 09:49:02 PM,15.3728,62.940,,,,
397,10/15/15 09:54:02 PM,15.3728,62.940,,,,
398,10/15/15 09:59:02 PM,15.3728,62.940,,,,
399,10/15/15 10:04:02 PM,15.3715,62.940,,,,
400,10/15/15 10:09:02 PM,15.3715,62.940,,,,
401,10/15/15 10:14:02 PM,15.3743,62.940,,,,
402,10/15/15 10:19:02 PM,15.3728,62.940,,,,
403,10/15/15 10:24:02 PM,15.3743,62.940,,,,
404,10/15/15 10:29:02 PM,15.3711,62.769,,,,
405,10/15/15 10:34:02 PM,15.3724,62.769,,,,
406,10/15/15 10:39:02 PM,15.3724,62.769,,,,
407,10/15/15 10:44:02 PM,15.3739,62.769,,,,
408,10/15/15 10:49:02 PM,15.3724,62.769,,,,
409,10/15/15 10:54:02 PM,15.3724,62.769,,,,
410,10/15/15 10:59:02 PM,15.3711,62.769,,,,
411,10/15/15 11:04:02 PM,15.3724,62.769,,,,
412,10/15/15 11:09:02 PM,15.3724,62.769,,,,
413,10/15/15 11:14:02 PM,15.3724,62.769,,,,
414,10/15/15 11:19:02 PM,15.3753,62.769,,,,
415,10/15/15 11:24:02 PM,15.3753,62.769,,,,
416,10/15/15 11:29:02 PM,15.3739,62.769,,,,
417,10/15/15 11:34:02 PM,15.3720,62.598,,,,
418,10/15/15 11:39:02 PM,15.3734,62.598,,,,
419,10/15/15 11:44:02 PM,15.3763,62.598,,,,
420,10/15/15 11:49:02 PM,15.3763,62.598,,,,
421,10/15/15 11:54:02 PM,15.3763,62.598,,,,
422,10/15/15 11:59:02 PM,15.3763,62.598,,,,
423,10/16/15 12:04:02 AM,15.3749,62.598,,,,
424,10/16/15 12:09:02 AM,15.3749,62.598,,,,
425,10/16/15 12:14:02 AM,15.3749,62.598,,,,
426,10/16/15 12:19:02 AM,15.3776,62.598,,,,
427,10/16/15 12:24:02 AM,15.3763,62.598,,,,
428,10/16/15 12:29:02 AM,15.3749,62.598,,,,
429,10/16/15 12:34:02 AM,15.3776,62.598,,,,
430,10/16/15 12:39:02 AM,15.3763,62.598,,,,
431,10/16/15 12:44:02 AM,15.3730,62.425,,,,
432,10/16/15 12:49:02 AM,15.3744,62.425,,,,
433,10/16/15 12:54:02 AM,15.3744,62.425,,,,
434,10/16/15 12:59:02 AM,15.3744,62.425,,,,
435,10/16/15 01:04:02 AM,15.3744,62.425,,,,
436,10/16/15 01:09:02 AM,15.3744,62.425,,,,
437,10/16/15 01:14:02 AM,15.3759,62.425,,,,
438,10/16/15 01:19:02 AM,15.3744,62.425,,,,
439,10/16/15 01:24:02 AM,15.3744,62.425,,,,
440,10/16/15 01:29:02 AM,15.3759,62.425,,,,
441,10/16/15 01:34:02 AM,15.3715,62.425,,,,
442,10/16/15 01:39:02 AM,15.3730,62.425,,,,
443,10/16/15 01:44:02 AM,15.3715,62.425,,,,
444,10/16/15 01:49:02 AM,15.3725,62.254,,,,
445,10/16/15 01:54:02 AM,15.3711,62.254,,,,
446,10/16/15 01:59:02 AM,15.3711,62.254,,,,
447,10/16/15 02:04:02 AM,15.3711,62.254,,,,
448,10/16/15 02:09:02 AM,15.3725,62.254,,,,
449,10/16/15 02:14:02 AM,15.3711,62.254,,,,
450,10/16/15 02:19:02 AM,15.3696,62.254,,,,
451,10/16/15 02:24:02 AM,15.3696,62.254,,,,
452,10/16/15 02:29:02 AM,15.3683,62.254,,,,
453,10/16/15 02:34:02 AM,15.3696,62.254,,,,
454,10/16/15 02:39:02 AM,15.3696,62.254,,,,
455,10/16/15 02:44:02 AM,15.3683,62.254,,,,
456,10/16/15 02:49:02 AM,15.3665,62.083,,,,
457,10/16/15 02:54:02 AM,15.3678,62.083,,,,
458,10/16/15 02:59:02 AM,15.3678,62.083,,,,
