"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Attached (LGR S/N: 10569713, SEN S/N: 10569713)","Stopped (LGR S/N: 10569713, SEN S/N: 10569713)","End Of File (LGR S/N: 10569713, SEN S/N: 10569713)"
1,10/14/15 12:52:18 PM,14.3589,82.330,Logged,,,
2,10/14/15 12:57:18 PM,14.3596,82.686,,,,
3,10/14/15 01:02:18 PM,14.3561,83.043,,,,
4,10/14/15 01:07:18 PM,14.3537,83.221,,,,
5,10/14/15 01:12:18 PM,14.3524,83.221,,,,
6,10/14/15 01:17:18 PM,14.3509,83.221,,,,
7,10/14/15 01:22:18 PM,14.3466,83.221,,,,
8,10/14/15 01:27:18 PM,14.3466,83.221,,,,
9,10/14/15 01:32:18 PM,14.3422,83.221,,,,
10,10/14/15 01:37:18 PM,14.3412,83.399,,,,
11,10/14/15 01:42:18 PM,14.3422,83.221,,,,
12,10/14/15 01:47:18 PM,14.3400,82.864,,,,
13,10/14/15 01:52:18 PM,14.3392,82.508,,,,
14,10/14/15 01:57:18 PM,14.3383,82.152,,,,
15,10/14/15 02:02:18 PM,14.3376,81.797,,,,
16,10/14/15 02:07:18 PM,14.3352,81.442,,,,
17,10/14/15 02:12:18 PM,14.3367,81.442,,,,
18,10/14/15 02:17:18 PM,14.3363,81.266,,,,
19,10/14/15 02:22:18 PM,14.3345,81.090,,,,
20,10/14/15 02:27:18 PM,14.3341,80.911,,,,
21,10/14/15 02:32:18 PM,14.3315,80.382,,,,
22,10/14/15 02:37:18 PM,14.3296,80.206,,,,
23,10/14/15 02:42:18 PM,14.3320,80.029,,,,
24,10/14/15 02:47:18 PM,14.3302,79.853,,,,
25,10/14/15 02:52:18 PM,14.3294,79.502,,,,
26,10/14/15 02:57:18 PM,14.3309,79.502,,,,
27,10/14/15 03:02:18 PM,14.3290,79.326,,,,
28,10/14/15 03:07:18 PM,14.3283,78.975,,,,
29,10/14/15 03:12:18 PM,14.3293,78.800,,,,
30,10/14/15 03:17:18 PM,14.3278,78.800,,,,
31,10/14/15 03:22:18 PM,14.3293,78.800,,,,
32,10/14/15 03:27:18 PM,14.3289,78.624,,,,
33,10/14/15 03:32:18 PM,14.3274,78.624,,,,
34,10/14/15 03:37:18 PM,14.3270,78.449,,,,
35,10/14/15 03:42:18 PM,14.3281,78.274,,,,
36,10/14/15 03:47:18 PM,14.3262,78.098,,,,
37,10/14/15 03:52:18 PM,14.3287,77.923,,,,
38,10/14/15 03:57:18 PM,14.3273,77.923,,,,
39,10/14/15 04:02:18 PM,14.3287,77.923,,,,
40,10/14/15 04:07:18 PM,14.3283,77.749,,,,
41,10/14/15 04:12:18 PM,14.3283,77.749,,,,
42,10/14/15 04:17:18 PM,14.3297,77.749,,,,
43,10/14/15 04:22:18 PM,14.3283,77.749,,,,
44,10/14/15 04:27:18 PM,14.3280,77.574,,,,
45,10/14/15 04:32:18 PM,14.3257,77.225,,,,
46,10/14/15 04:37:18 PM,14.3274,76.703,,,,
47,10/14/15 04:42:18 PM,14.3258,76.006,,,,
48,10/14/15 04:47:18 PM,14.3276,75.484,,,,
49,10/14/15 04:52:18 PM,14.3261,74.791,,,,
50,10/14/15 04:57:18 PM,14.3260,74.098,,,,
51,10/14/15 05:02:18 PM,14.3273,73.407,,,,
52,10/14/15 05:07:18 PM,14.3273,72.718,,,,
53,10/14/15 05:12:18 PM,14.3276,72.199,,,,
54,10/14/15 05:17:18 PM,14.3289,71.512,,,,
55,10/14/15 05:22:18 PM,14.3277,70.995,,,,
56,10/14/15 05:27:18 PM,14.3280,70.480,,,,
57,10/14/15 05:32:18 PM,14.3297,69.964,,,,
58,10/14/15 05:37:18 PM,14.3302,69.449,,,,
59,10/14/15 05:42:18 PM,14.3305,68.934,,,,
60,10/14/15 05:47:18 PM,14.3297,68.592,,,,
61,10/14/15 05:52:18 PM,14.3315,68.077,,,,
62,10/14/15 05:57:18 PM,14.3303,67.564,,,,
63,10/14/15 06:02:18 PM,14.3320,67.050,,,,
64,10/14/15 06:07:18 PM,14.3310,66.537,,,,
65,10/14/15 06:12:18 PM,14.3328,66.022,,,,
66,10/14/15 06:17:18 PM,14.3318,65.509,,,,
67,10/14/15 06:22:18 PM,14.3335,64.996,,,,
68,10/14/15 06:27:18 PM,14.3335,64.310,,,,
69,10/14/15 06:32:18 PM,14.3352,63.797,,,,
70,10/14/15 06:37:18 PM,14.3355,63.282,,,,
71,10/14/15 06:42:18 PM,14.3374,62.769,,,,
72,10/14/15 06:47:18 PM,14.3360,62.083,,,,
73,10/14/15 06:52:18 PM,14.3392,61.569,,,,
74,10/14/15 06:57:18 PM,14.3409,61.054,,,,
75,10/14/15 07:02:18 PM,14.3423,60.368,,,,
76,10/14/15 07:07:18 PM,14.3413,59.851,,,,
77,10/14/15 07:12:18 PM,14.3416,59.337,,,,
78,10/14/15 07:17:18 PM,14.3435,58.820,,,,
79,10/14/15 07:22:18 PM,14.3450,58.131,,,,
80,10/14/15 07:27:18 PM,14.3481,57.614,,,,
81,10/14/15 07:32:18 PM,14.3503,57.268,,,,
82,10/14/15 07:37:18 PM,14.3508,56.750,,,,
83,10/14/15 07:42:18 PM,14.3525,56.230,,,,
84,10/14/15 07:47:18 PM,14.3544,55.711,,,,
85,10/14/15 07:52:18 PM,14.3537,55.364,,,,
86,10/14/15 07:57:18 PM,14.3571,55.017,,,,
87,10/14/15 08:02:18 PM,14.3547,54.495,,,,
88,10/14/15 08:07:18 PM,14.3583,54.147,,,,
89,10/14/15 08:12:18 PM,14.3590,53.798,,,,
90,10/14/15 08:17:18 PM,14.3615,53.623,,,,
91,10/14/15 08:22:18 PM,14.3609,53.274,,,,
92,10/14/15 08:27:18 PM,14.3616,52.925,,,,
93,10/14/15 08:32:18 PM,14.3624,52.576,,,,
94,10/14/15 08:37:18 PM,14.3634,52.401,,,,
95,10/14/15 08:42:18 PM,14.3656,52.050,,,,
96,10/14/15 08:47:18 PM,14.3653,51.874,,,,
97,10/14/15 08:52:18 PM,14.3631,51.523,,,,
98,10/14/15 08:57:18 PM,14.3656,51.346,,,,
99,10/14/15 09:02:18 PM,14.3653,51.172,,,,
100,10/14/15 09:07:18 PM,14.3660,50.819,,,,
101,10/14/15 09:12:18 PM,14.3670,50.643,,,,
102,10/14/15 09:17:18 PM,14.3696,50.466,,,,
103,10/14/15 09:22:18 PM,14.3706,50.290,,,,
104,10/14/15 09:27:18 PM,14.3703,50.113,,,,
105,10/14/15 09:32:18 PM,14.3699,49.937,,,,
106,10/14/15 09:37:18 PM,14.3725,49.759,,,,
107,10/14/15 09:42:18 PM,14.3735,49.582,,,,
108,10/14/15 09:47:18 PM,14.3774,49.404,,,,
109,10/14/15 09:52:18 PM,14.3772,49.228,,,,
110,10/14/15 09:57:18 PM,14.3782,49.050,,,,
111,10/14/15 10:02:18 PM,14.3796,49.050,,,,
112,10/14/15 10:07:18 PM,14.3808,48.871,,,,
113,10/14/15 10:12:18 PM,14.3818,48.695,,,,
114,10/14/15 10:17:18 PM,14.3786,48.517,,,,
115,10/14/15 10:22:18 PM,14.3811,48.339,,,,
116,10/14/15 10:27:18 PM,14.3808,48.160,,,,
117,10/14/15 10:32:18 PM,14.3805,47.982,,,,
118,10/14/15 10:37:18 PM,14.3815,47.802,,,,
119,10/14/15 10:42:18 PM,14.3812,47.624,,,,
120,10/14/15 10:47:18 PM,14.3812,47.624,,,,
121,10/14/15 10:52:18 PM,14.3837,47.446,,,,
122,10/14/15 10:57:18 PM,14.3861,47.266,,,,
123,10/14/15 11:02:18 PM,14.3876,47.266,,,,
124,10/14/15 11:07:18 PM,14.3873,47.088,,,,
125,10/14/15 11:12:18 PM,14.3888,47.088,,,,
126,10/14/15 11:17:18 PM,14.3873,47.088,,,,
127,10/14/15 11:22:18 PM,14.3873,47.088,,,,
128,10/14/15 11:27:18 PM,14.3854,46.908,,,,
129,10/14/15 11:32:18 PM,14.3880,46.728,,,,
130,10/14/15 11:37:18 PM,14.3880,46.728,,,,
131,10/14/15 11:42:18 PM,14.3876,46.548,,,,
132,10/14/15 11:47:18 PM,14.3888,46.369,,,,
133,10/14/15 11:52:18 PM,14.3888,46.369,,,,
134,10/14/15 11:57:18 PM,14.3917,46.369,,,,
135,10/15/15 12:02:18 AM,14.3902,46.369,,,,
136,10/15/15 12:07:18 AM,14.3917,46.369,,,,
137,10/15/15 12:12:18 AM,14.3902,46.369,,,,
138,10/15/15 12:17:18 AM,14.3912,46.188,,,,
139,10/15/15 12:22:18 AM,14.3912,46.188,,,,
140,10/15/15 12:27:18 AM,14.3909,46.008,,,,
141,10/15/15 12:32:18 AM,14.3934,45.828,,,,
142,10/15/15 12:37:18 AM,14.3934,45.828,,,,
143,10/15/15 12:42:18 AM,14.3963,45.828,,,,
144,10/15/15 12:47:18 AM,14.3963,45.828,,,,
145,10/15/15 12:52:18 AM,14.3949,45.828,,,,
146,10/15/15 12:57:18 AM,14.3946,45.648,,,,
147,10/15/15 01:02:18 AM,14.3956,45.466,,,,
148,10/15/15 01:07:18 AM,14.3956,45.466,,,,
149,10/15/15 01:12:18 AM,14.3966,45.286,,,,
150,10/15/15 01:17:18 AM,14.3992,45.104,,,,
151,10/15/15 01:22:18 AM,14.3988,44.922,,,,
152,10/15/15 01:27:18 AM,14.3973,44.922,,,,
153,10/15/15 01:32:18 AM,14.3999,44.742,,,,
154,10/15/15 01:37:18 AM,14.3999,44.742,,,,
155,10/15/15 01:42:18 AM,14.4014,44.742,,,,
156,10/15/15 01:47:18 AM,14.4009,44.560,,,,
157,10/15/15 01:52:18 AM,14.4038,44.560,,,,
158,10/15/15 01:57:18 AM,14.4049,44.379,,,,
159,10/15/15 02:02:18 AM,14.4060,44.195,,,,
160,10/15/15 02:07:18 AM,14.4046,44.195,,,,
161,10/15/15 02:12:18 AM,14.4056,44.013,,,,
162,10/15/15 02:17:18 AM,14.4038,43.831,,,,
163,10/15/15 02:22:18 AM,14.4063,43.648,,,,
164,10/15/15 02:27:18 AM,14.4063,43.648,,,,
165,10/15/15 02:32:18 AM,14.4075,43.466,,,,
166,10/15/15 02:37:18 AM,14.4104,43.466,,,,
167,10/15/15 02:42:18 AM,14.4099,43.282,,,,
168,10/15/15 02:47:18 AM,14.4099,43.282,,,,
169,10/15/15 02:52:18 AM,14.4099,43.282,,,,
170,10/15/15 02:57:18 AM,14.4111,43.099,,,,
171,10/15/15 03:02:18 AM,14.4079,42.915,,,,
172,10/15/15 03:07:18 AM,14.4079,42.915,,,,
173,10/15/15 03:12:18 AM,14.4060,42.732,,,,
174,10/15/15 03:17:18 AM,14.4086,42.548,,,,
175,10/15/15 03:22:18 AM,14.4072,42.548,,,,
176,10/15/15 03:27:18 AM,14.4082,42.363,,,,
177,10/15/15 03:32:18 AM,14.4082,42.363,,,,
178,10/15/15 03:37:18 AM,14.4094,42.179,,,,
179,10/15/15 03:42:18 AM,14.4094,42.179,,,,
180,10/15/15 03:47:18 AM,14.4104,41.994,,,,
181,10/15/15 03:52:18 AM,14.4075,41.994,,,,
182,10/15/15 03:57:18 AM,14.4104,41.994,,,,
183,10/15/15 04:02:18 AM,14.4072,41.810,,,,
184,10/15/15 04:07:18 AM,14.4069,41.625,,,,
185,10/15/15 04:12:18 AM,14.4069,41.625,,,,
186,10/15/15 04:17:18 AM,14.4079,41.439,,,,
187,10/15/15 04:22:18 AM,14.4065,41.439,,,,
188,10/15/15 04:27:18 AM,14.4094,41.439,,,,
189,10/15/15 04:32:18 AM,14.4104,41.254,,,,
190,10/15/15 04:37:18 AM,14.4089,41.254,,,,
191,10/15/15 04:42:18 AM,14.4118,41.254,,,,
192,10/15/15 04:47:18 AM,14.4101,41.067,,,,
193,10/15/15 04:52:18 AM,14.4115,41.067,,,,
194,10/15/15 04:57:18 AM,14.4125,40.881,,,,
195,10/15/15 05:02:18 AM,14.4125,40.881,,,,
196,10/15/15 05:07:18 AM,14.4150,40.696,,,,
197,10/15/15 05:12:18 AM,14.4165,40.696,,,,
198,10/15/15 05:17:18 AM,14.4150,40.696,,,,
199,10/15/15 05:22:18 AM,14.4176,40.509,,,,
200,10/15/15 05:27:18 AM,14.4191,40.509,,,,
201,10/15/15 05:32:18 AM,14.4191,40.509,,,,
202,10/15/15 05:37:18 AM,14.4186,40.321,,,,
203,10/15/15 05:42:18 AM,14.4230,40.321,,,,
204,10/15/15 05:47:18 AM,14.4215,40.321,,,,
205,10/15/15 05:52:18 AM,14.4244,40.321,,,,
206,10/15/15 05:57:18 AM,14.4240,40.134,,,,
207,10/15/15 06:02:18 AM,14.4240,40.134,,,,
208,10/15/15 06:07:18 AM,14.4240,40.134,,,,
209,10/15/15 06:12:18 AM,14.4252,39.947,,,,
210,10/15/15 06:17:18 AM,14.4294,39.947,,,,
211,10/15/15 06:22:18 AM,14.4279,39.947,,,,
212,10/15/15 06:27:18 AM,14.4279,39.947,,,,
213,10/15/15 06:32:18 AM,14.4276,39.760,,,,
214,10/15/15 06:37:18 AM,14.4291,39.760,,,,
215,10/15/15 06:42:18 AM,14.4305,39.760,,,,
216,10/15/15 06:47:18 AM,14.4301,39.573,,,,
217,10/15/15 06:52:18 AM,14.4301,39.573,,,,
218,10/15/15 06:57:18 AM,14.4315,39.573,,,,
219,10/15/15 07:02:18 AM,14.4315,39.573,,,,
220,10/15/15 07:07:18 AM,14.4313,39.384,,,,
221,10/15/15 07:12:18 AM,14.4326,39.384,,,,
222,10/15/15 07:17:18 AM,14.4340,39.384,,,,
223,10/15/15 07:22:18 AM,14.4308,39.196,,,,
224,10/15/15 07:27:18 AM,14.4323,39.196,,,,
225,10/15/15 07:32:18 AM,14.4337,39.196,,,,
226,10/15/15 07:37:18 AM,14.4365,39.196,,,,
227,10/15/15 07:42:18 AM,14.4379,39.196,,,,
228,10/15/15 07:47:18 AM,14.4379,39.196,,,,
229,10/15/15 07:52:18 AM,14.4365,39.196,,,,
230,10/15/15 07:57:18 AM,14.4394,39.196,,,,
231,10/15/15 08:02:18 AM,14.4394,39.196,,,,
232,10/15/15 08:07:18 AM,14.4384,39.384,,,,
233,10/15/15 08:12:18 AM,14.4384,39.384,,,,
234,10/15/15 08:17:18 AM,14.4411,40.134,,,,
235,10/15/15 08:22:18 AM,14.4421,41.439,,,,
236,10/15/15 08:27:18 AM,14.4421,42.915,,,,
237,10/15/15 08:32:18 AM,14.4449,44.379,,,,
238,10/15/15 08:37:18 AM,14.4463,45.828,,,,
239,10/15/15 08:42:18 AM,14.4481,46.728,,,,
240,10/15/15 08:47:18 AM,14.4505,47.266,,,,
241,10/15/15 08:52:18 AM,14.4498,47.624,,,,
242,10/15/15 08:57:18 AM,14.4488,47.802,,,,
243,10/15/15 09:02:18 AM,14.4516,47.802,,,,
244,10/15/15 09:07:18 AM,14.4534,47.982,,,,
245,10/15/15 09:12:18 AM,14.4534,47.982,,,,
246,10/15/15 09:17:18 AM,14.4552,48.160,,,,
247,10/15/15 09:22:18 AM,14.4545,48.517,,,,
248,10/15/15 09:27:18 AM,14.4565,48.871,,,,
249,10/15/15 09:32:18 AM,14.4591,49.404,,,,
250,10/15/15 09:37:18 AM,14.4555,50.466,,,,
251,10/15/15 09:42:18 AM,14.4587,51.346,,,,
252,10/15/15 09:47:18 AM,14.4585,52.050,,,,
253,10/15/15 09:52:18 AM,14.4590,53.623,,,,
254,10/15/15 09:57:18 AM,14.4620,55.189,,,,
255,10/15/15 10:02:18 AM,14.4642,56.230,,,,
256,10/15/15 10:07:18 AM,14.4649,57.268,,,,
257,10/15/15 10:12:18 AM,14.4649,57.958,,,,
258,10/15/15 10:17:18 AM,14.4659,58.476,,,,
259,10/15/15 10:22:18 AM,14.4645,59.164,,,,
260,10/15/15 10:27:18 AM,14.4635,60.024,,,,
261,10/15/15 10:32:18 AM,14.4671,61.741,,,,
262,10/15/15 10:37:18 AM,14.4668,63.626,,,,
263,10/15/15 10:42:18 AM,14.4665,65.509,,,,
264,10/15/15 10:47:18 AM,14.4691,67.392,,,,
265,10/15/15 10:52:18 AM,14.4681,68.934,,,,
266,10/15/15 10:57:18 AM,14.4704,70.651,,,,
267,10/15/15 11:02:18 AM,14.4691,72.028,,,,
268,10/15/15 11:07:18 AM,14.4690,73.234,,,,
269,10/15/15 11:12:18 AM,14.4713,74.271,,,,
270,10/15/15 11:17:18 AM,14.4703,75.139,,,,
271,10/15/15 11:22:18 AM,14.4675,75.832,,,,
272,10/15/15 11:27:18 AM,14.4645,76.354,,,,
273,10/15/15 11:32:18 AM,14.4646,77.050,,,,
274,10/15/15 11:37:18 AM,14.4643,77.574,,,,
275,10/15/15 11:42:18 AM,14.4645,78.274,,,,
276,10/15/15 11:47:18 AM,14.4630,78.274,,,,
277,10/15/15 11:52:18 AM,14.4642,78.800,,,,
278,10/15/15 11:57:18 AM,14.4607,79.151,,,,
279,10/15/15 12:02:18 PM,14.4601,79.502,,,,
280,10/15/15 12:07:18 PM,14.4594,79.853,,,,
281,10/15/15 12:12:18 PM,14.4584,80.029,,,,
282,10/15/15 12:17:18 PM,14.4584,80.029,,,,
283,10/15/15 12:22:18 PM,14.4563,80.382,,,,
284,10/15/15 12:27:18 PM,14.4582,80.559,,,,
285,10/15/15 12:32:18 PM,14.4577,80.911,,,,
286,10/15/15 12:37:18 PM,14.4569,81.266,,,,
287,10/15/15 12:42:18 PM,14.4578,81.621,,,,
288,10/15/15 12:47:18 PM,14.4553,81.797,,,,
289,10/15/15 12:52:18 PM,14.4543,81.975,,,,
290,10/15/15 12:57:18 PM,14.4537,82.330,,,,
291,10/15/15 01:02:18 PM,14.4516,82.686,,,,
292,10/15/15 01:07:18 PM,14.4505,82.864,,,,
293,10/15/15 01:12:18 PM,14.4484,82.508,,,,
294,10/15/15 01:17:18 PM,14.4465,82.330,,,,
295,10/15/15 01:22:18 PM,14.4450,82.330,,,,
296,10/15/15 01:27:18 PM,14.4450,82.330,,,,
297,10/15/15 01:32:18 PM,14.4436,82.330,,,,
298,10/15/15 01:37:18 PM,14.4436,82.330,,,,
299,10/15/15 01:42:18 PM,14.4431,82.152,,,,
300,10/15/15 01:47:18 PM,14.4381,81.797,,,,
301,10/15/15 01:52:18 PM,14.4391,81.621,,,,
302,10/15/15 01:57:18 PM,14.4376,81.621,,,,
303,10/15/15 02:02:18 PM,14.4355,81.266,,,,
304,10/15/15 02:07:18 PM,14.4350,81.090,,,,
305,10/15/15 02:12:18 PM,14.4342,80.735,,,,
306,10/15/15 02:17:18 PM,14.4324,80.559,,,,
307,10/15/15 02:22:18 PM,14.4310,80.559,,,,
308,10/15/15 02:27:18 PM,14.4305,80.382,,,,
309,10/15/15 02:32:18 PM,14.4305,80.382,,,,
310,10/15/15 02:37:18 PM,14.4305,80.382,,,,
311,10/15/15 02:42:18 PM,14.4286,80.206,,,,
312,10/15/15 02:47:18 PM,14.4268,80.029,,,,
313,10/15/15 02:52:18 PM,14.4265,79.853,,,,
314,10/15/15 02:57:18 PM,14.4260,79.678,,,,
315,10/15/15 03:02:18 PM,14.4256,79.502,,,,
316,10/15/15 03:07:18 PM,14.4239,79.326,,,,
317,10/15/15 03:12:18 PM,14.4234,79.151,,,,
318,10/15/15 03:17:18 PM,14.4234,79.151,,,,
319,10/15/15 03:22:18 PM,14.4215,78.975,,,,
320,10/15/15 03:27:18 PM,14.4208,78.624,,,,
321,10/15/15 03:32:18 PM,14.4204,78.449,,,,
322,10/15/15 03:37:18 PM,14.4192,77.923,,,,
323,10/15/15 03:42:18 PM,14.4198,77.574,,,,
324,10/15/15 03:47:18 PM,14.4176,77.225,,,,
325,10/15/15 03:52:18 PM,14.4168,76.876,,,,
326,10/15/15 03:57:18 PM,14.4175,76.528,,,,
327,10/15/15 04:02:18 PM,14.4185,76.354,,,,
328,10/15/15 04:07:18 PM,14.4166,76.181,,,,
329,10/15/15 04:12:18 PM,14.4166,76.181,,,,
330,10/15/15 04:17:18 PM,14.4181,76.181,,,,
331,10/15/15 04:22:18 PM,14.4170,76.354,,,,
332,10/15/15 04:27:18 PM,14.4166,76.181,,,,
333,10/15/15 04:32:18 PM,14.4188,75.832,,,,
334,10/15/15 04:37:18 PM,14.4191,75.312,,,,
335,10/15/15 04:42:18 PM,14.4189,74.619,,,,
336,10/15/15 04:47:18 PM,14.4163,74.098,,,,
337,10/15/15 04:52:18 PM,14.4191,73.407,,,,
338,10/15/15 04:57:18 PM,14.4191,72.718,,,,
339,10/15/15 05:02:18 PM,14.4175,72.028,,,,
340,10/15/15 05:07:18 PM,14.4175,71.339,,,,
341,10/15/15 05:12:18 PM,14.4159,70.651,,,,
342,10/15/15 05:17:18 PM,14.4176,70.137,,,,
343,10/15/15 05:22:18 PM,14.4176,69.449,,,,
344,10/15/15 05:27:18 PM,14.4150,68.934,,,,
345,10/15/15 05:32:18 PM,14.4165,68.248,,,,
346,10/15/15 05:37:18 PM,14.4168,67.735,,,,
347,10/15/15 05:42:18 PM,14.4156,67.221,,,,
348,10/15/15 05:47:18 PM,14.4146,66.708,,,,
349,10/15/15 05:52:18 PM,14.4163,66.193,,,,
350,10/15/15 05:57:18 PM,14.4166,65.680,,,,
351,10/15/15 06:02:18 PM,14.4183,65.167,,,,
352,10/15/15 06:07:18 PM,14.4188,64.652,,,,
353,10/15/15 06:12:18 PM,14.4191,64.139,,,,
354,10/15/15 06:17:18 PM,14.4181,63.626,,,,
355,10/15/15 06:22:18 PM,14.4169,63.111,,,,
356,10/15/15 06:27:18 PM,14.4186,62.598,,,,
357,10/15/15 06:32:18 PM,14.4205,62.083,,,,
358,10/15/15 06:37:18 PM,14.4205,61.398,,,,
359,10/15/15 06:42:18 PM,14.4208,60.883,,,,
360,10/15/15 06:47:18 PM,14.4198,60.368,,,,
361,10/15/15 06:52:18 PM,14.4230,59.851,,,,
362,10/15/15 06:57:18 PM,14.4233,59.337,,,,
363,10/15/15 07:02:18 PM,14.4247,58.647,,,,
364,10/15/15 07:07:18 PM,14.4237,58.131,,,,
365,10/15/15 07:12:18 PM,14.4227,57.614,,,,
366,10/15/15 07:17:18 PM,14.4244,57.096,,,,
367,10/15/15 07:22:18 PM,14.4249,56.577,,,,
368,10/15/15 07:27:18 PM,14.4252,56.057,,,,
369,10/15/15 07:32:18 PM,14.4256,55.537,,,,
370,10/15/15 07:37:18 PM,14.4244,55.017,,,,
371,10/15/15 07:42:18 PM,14.4234,54.495,,,,
372,10/15/15 07:47:18 PM,14.4256,54.147,,,,
373,10/15/15 07:52:18 PM,14.4246,53.623,,,,
374,10/15/15 07:57:18 PM,14.4253,53.274,,,,
375,10/15/15 08:02:18 PM,14.4275,52.925,,,,
376,10/15/15 08:07:18 PM,14.4295,52.576,,,,
377,10/15/15 08:12:18 PM,14.4289,52.225,,,,
378,10/15/15 08:17:18 PM,14.4297,51.874,,,,
379,10/15/15 08:22:18 PM,14.4289,51.523,,,,
380,10/15/15 08:27:18 PM,14.4297,51.172,,,,
381,10/15/15 08:32:18 PM,14.4321,50.995,,,,
382,10/15/15 08:37:18 PM,14.4286,50.643,,,,
383,10/15/15 08:42:18 PM,14.4311,50.466,,,,
384,10/15/15 08:47:18 PM,14.4304,50.113,,,,
385,10/15/15 08:52:18 PM,14.4301,49.937,,,,
386,10/15/15 08:57:18 PM,14.4326,49.759,,,,
387,10/15/15 09:02:18 PM,14.4323,49.582,,,,
388,10/15/15 09:07:18 PM,14.4330,49.228,,,,
389,10/15/15 09:12:18 PM,14.4340,49.050,,,,
390,10/15/15 09:17:18 PM,14.4337,48.871,,,,
391,10/15/15 09:22:18 PM,14.4333,48.695,,,,
392,10/15/15 09:27:18 PM,14.4344,48.517,,,,
393,10/15/15 09:32:18 PM,14.4326,48.339,,,,
394,10/15/15 09:37:18 PM,14.4326,48.339,,,,
395,10/15/15 09:42:18 PM,14.4337,48.160,,,,
396,10/15/15 09:47:18 PM,14.4333,47.982,,,,
397,10/15/15 09:52:18 PM,14.4301,47.802,,,,
398,10/15/15 09:57:18 PM,14.4313,47.624,,,,
399,10/15/15 10:02:18 PM,14.4323,47.446,,,,
400,10/15/15 10:07:18 PM,14.4337,47.446,,,,
401,10/15/15 10:12:18 PM,14.4334,47.266,,,,
402,10/15/15 10:17:18 PM,14.4330,47.088,,,,
403,10/15/15 10:22:18 PM,14.4330,47.088,,,,
404,10/15/15 10:27:18 PM,14.4327,46.908,,,,
405,10/15/15 10:32:18 PM,14.4327,46.908,,,,
406,10/15/15 10:37:18 PM,14.4323,46.728,,,,
407,10/15/15 10:42:18 PM,14.4323,46.728,,,,
408,10/15/15 10:47:18 PM,14.4334,46.548,,,,
409,10/15/15 10:52:18 PM,14.4320,46.548,,,,
410,10/15/15 10:57:18 PM,14.4359,46.369,,,,
411,10/15/15 11:02:18 PM,14.4331,46.369,,,,
412,10/15/15 11:07:18 PM,14.4342,46.188,,,,
413,10/15/15 11:12:18 PM,14.4342,46.188,,,,
414,10/15/15 11:17:18 PM,14.4352,46.008,,,,
415,10/15/15 11:22:18 PM,14.4352,46.008,,,,
416,10/15/15 11:27:18 PM,14.4349,45.828,,,,
417,10/15/15 11:32:18 PM,14.4349,45.828,,,,
418,10/15/15 11:37:18 PM,14.4363,45.828,,,,
419,10/15/15 11:42:18 PM,14.4359,45.648,,,,
420,10/15/15 11:47:18 PM,14.4373,45.648,,,,
421,10/15/15 11:52:18 PM,14.4400,45.466,,,,
422,10/15/15 11:57:18 PM,14.4371,45.466,,,,
423,10/16/15 12:02:18 AM,14.4385,45.466,,,,
424,10/16/15 12:07:18 AM,14.4371,45.466,,,,
425,10/16/15 12:12:18 AM,14.4381,45.286,,,,
426,10/16/15 12:17:18 AM,14.4381,45.286,,,,
427,10/16/15 12:22:18 AM,14.4395,45.286,,,,
428,10/16/15 12:27:18 AM,14.4366,45.286,,,,
429,10/16/15 12:32:18 AM,14.4392,45.104,,,,
430,10/16/15 12:37:18 AM,14.4363,45.104,,,,
431,10/16/15 12:42:18 AM,14.4378,45.104,,,,
432,10/16/15 12:47:18 AM,14.4360,44.922,,,,
433,10/16/15 12:52:18 AM,14.4375,44.922,,,,
434,10/16/15 12:57:18 AM,14.4375,44.922,,,,
435,10/16/15 01:02:18 AM,14.4371,44.742,,,,
436,10/16/15 01:07:18 AM,14.4385,44.742,,,,
437,10/16/15 01:12:18 AM,14.4371,44.742,,,,
438,10/16/15 01:17:18 AM,14.4371,44.742,,,,
439,10/16/15 01:22:18 AM,14.4371,44.742,,,,
440,10/16/15 01:27:18 AM,14.4368,44.560,,,,
441,10/16/15 01:32:18 AM,14.4368,44.560,,,,
442,10/16/15 01:37:18 AM,14.4353,44.560,,,,
443,10/16/15 01:42:18 AM,14.4339,44.560,,,,
444,10/16/15 01:47:18 AM,14.4353,44.560,,,,
445,10/16/15 01:52:18 AM,14.4353,44.560,,,,
446,10/16/15 01:57:18 AM,14.4321,44.379,,,,
447,10/16/15 02:02:18 AM,14.4336,44.379,,,,
448,10/16/15 02:07:18 AM,14.4336,44.379,,,,
449,10/16/15 02:12:18 AM,14.4349,44.379,,,,
450,10/16/15 02:17:18 AM,14.4317,44.195,,,,
451,10/16/15 02:22:18 AM,14.4302,44.195,,,,
452,10/16/15 02:27:18 AM,14.4317,44.195,,,,
453,10/16/15 02:32:18 AM,14.4317,44.195,,,,
454,10/16/15 02:37:18 AM,14.4317,44.195,,,,
455,10/16/15 02:42:18 AM,14.4314,44.013,,,,
456,10/16/15 02:47:18 AM,14.4270,44.013,,,,
457,10/16/15 02:52:18 AM,14.4299,44.013,,,,
458,10/16/15 02:57:18 AM,14.4285,44.013,,,,
