"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Attached (LGR S/N: 10569713, SEN S/N: 10569713)","Stopped (LGR S/N: 10569713, SEN S/N: 10569713)","End Of File (LGR S/N: 10569713, SEN S/N: 10569713)"
1,12/02/15 10:37:18 AM,14.3367,58.993,Logged,,,
2,12/02/15 10:42:18 AM,14.3384,58.476,,,,
3,12/02/15 10:47:18 AM,14.3357,57.785,,,,
4,12/02/15 10:52:18 AM,14.3367,57.614,,,,
5,12/02/15 10:57:18 AM,14.3418,57.268,,,,
6,12/02/15 11:02:18 AM,14.3413,57.096,,,,
7,12/02/15 11:07:18 AM,14.3386,57.096,,,,
8,12/02/15 11:12:18 AM,14.3428,57.096,,,,
9,12/02/15 11:17:18 AM,14.3400,57.096,,,,
10,12/02/15 11:22:18 AM,14.3413,57.096,,,,
11,12/02/15 11:27:18 AM,14.3432,57.268,,,,
12,12/02/15 11:32:18 AM,14.3418,57.268,,,,
13,12/02/15 11:37:18 AM,14.3447,57.268,,,,
14,12/02/15 11:42:18 AM,14.3464,57.441,,,,
15,12/02/15 11:47:18 AM,14.3425,57.614,,,,
16,12/02/15 11:52:18 AM,14.3413,57.785,,,,
17,12/02/15 11:57:18 AM,14.3403,57.958,,,,
18,12/02/15 12:02:18 PM,14.3392,58.131,,,,
19,12/02/15 12:07:18 PM,14.3396,58.303,,,,
20,12/02/15 12:12:18 PM,14.3428,58.476,,,,
21,12/02/15 12:17:18 PM,14.3435,58.820,,,,
22,12/02/15 12:22:18 PM,14.3423,58.993,,,,
23,12/02/15 12:27:18 PM,14.3428,59.164,,,,
24,12/02/15 12:32:18 PM,14.3389,59.337,,,,
25,12/02/15 12:37:18 PM,14.3374,59.337,,,,
26,12/02/15 12:42:18 PM,14.3367,59.680,,,,
27,12/02/15 12:47:18 PM,14.3342,59.851,,,,
28,12/02/15 12:52:18 PM,14.3313,59.851,,,,
29,12/02/15 12:57:18 PM,14.3289,60.024,,,,
30,12/02/15 01:02:18 PM,14.3260,60.024,,,,
31,12/02/15 01:07:18 PM,14.3277,60.195,,,,
32,12/02/15 01:12:18 PM,14.3262,60.195,,,,
33,12/02/15 01:17:18 PM,14.3220,60.195,,,,
34,12/02/15 01:22:18 PM,14.3191,60.195,,,,
35,12/02/15 01:27:18 PM,14.3167,60.368,,,,
36,12/02/15 01:32:18 PM,14.3109,60.368,,,,
37,12/02/15 01:37:18 PM,14.3065,60.368,,,,
38,12/02/15 01:42:18 PM,14.3055,60.539,,,,
39,12/02/15 01:47:18 PM,14.3045,60.712,,,,
40,12/02/15 01:52:18 PM,14.3048,60.883,,,,
41,12/02/15 01:57:18 PM,14.3052,61.054,,,,
42,12/02/15 02:02:18 PM,14.2994,61.054,,,,
43,12/02/15 02:07:18 PM,14.2940,61.227,,,,
44,12/02/15 02:12:18 PM,14.2943,61.398,,,,
45,12/02/15 02:17:18 PM,14.2904,61.569,,,,
46,12/02/15 02:22:18 PM,14.2933,61.569,,,,
47,12/02/15 02:27:18 PM,14.2923,61.741,,,,
48,12/02/15 02:32:18 PM,14.2894,61.741,,,,
49,12/02/15 02:37:18 PM,14.2926,61.912,,,,
50,12/02/15 02:42:18 PM,14.2955,61.912,,,,
51,12/02/15 02:47:18 PM,14.2997,61.912,,,,
52,12/02/15 02:52:18 PM,14.2980,61.741,,,,
53,12/02/15 02:57:18 PM,14.2965,61.741,,,,
54,12/02/15 03:02:18 PM,14.2940,61.912,,,,
55,12/02/15 03:07:18 PM,14.2965,61.741,,,,
56,12/02/15 03:12:18 PM,14.2965,61.741,,,,
57,12/02/15 03:17:18 PM,14.2936,61.741,,,,
58,12/02/15 03:22:18 PM,14.2923,61.741,,,,
59,12/02/15 03:27:18 PM,14.2904,61.569,,,,
60,12/02/15 03:32:18 PM,14.2862,61.569,,,,
61,12/02/15 03:37:18 PM,14.2848,61.569,,,,
62,12/02/15 03:42:18 PM,14.2816,61.398,,,,
63,12/02/15 03:47:18 PM,14.2829,61.398,,,,
64,12/02/15 03:52:18 PM,14.2833,61.569,,,,
65,12/02/15 03:57:18 PM,14.2819,61.569,,,,
66,12/02/15 04:02:18 PM,14.2836,61.741,,,,
67,12/02/15 04:07:18 PM,14.2809,61.741,,,,
68,12/02/15 04:12:18 PM,14.2840,61.912,,,,
69,12/02/15 04:17:18 PM,14.2840,61.912,,,,
70,12/02/15 04:22:18 PM,14.2829,62.083,,,,
71,12/02/15 04:27:18 PM,14.2787,62.083,,,,
72,12/02/15 04:32:18 PM,14.2729,62.083,,,,
73,12/02/15 04:37:18 PM,14.2726,61.912,,,,
74,12/02/15 04:42:18 PM,14.2768,61.912,,,,
75,12/02/15 04:47:18 PM,14.2768,61.912,,,,
76,12/02/15 04:52:18 PM,14.2782,61.912,,,,
77,12/02/15 04:57:18 PM,14.2782,61.912,,,,
78,12/02/15 05:02:18 PM,14.2855,61.912,,,,
79,12/02/15 05:07:18 PM,14.2980,61.741,,,,
80,12/02/15 05:12:18 PM,14.2851,61.741,,,,
81,12/02/15 05:17:18 PM,14.2790,61.569,,,,
82,12/02/15 05:22:18 PM,14.2819,61.569,,,,
83,12/02/15 05:27:18 PM,14.2901,61.398,,,,
84,12/02/15 05:32:18 PM,14.2855,61.227,,,,
85,12/02/15 05:37:18 PM,14.2909,61.054,,,,
86,12/02/15 05:42:18 PM,14.2836,61.054,,,,
87,12/02/15 05:47:18 PM,14.2790,60.883,,,,
88,12/02/15 05:52:18 PM,14.2830,60.712,,,,
89,12/02/15 05:57:18 PM,14.2826,60.539,,,,
90,12/02/15 06:02:18 PM,14.2923,60.368,,,,
91,12/02/15 06:07:18 PM,14.2851,60.368,,,,
92,12/02/15 06:12:18 PM,14.2904,60.195,,,,
93,12/02/15 06:17:18 PM,14.2916,60.024,,,,
94,12/02/15 06:22:18 PM,14.2945,60.024,,,,
95,12/02/15 06:27:18 PM,14.2884,59.851,,,,
96,12/02/15 06:32:18 PM,14.2898,59.851,,,,
97,12/02/15 06:37:18 PM,14.2865,59.680,,,,
98,12/02/15 06:42:18 PM,14.2865,59.680,,,,
99,12/02/15 06:47:18 PM,14.2923,59.680,,,,
100,12/02/15 06:52:18 PM,14.2894,59.680,,,,
101,12/02/15 06:57:18 PM,14.2894,59.680,,,,
102,12/02/15 07:02:18 PM,14.2948,59.508,,,,
103,12/02/15 07:07:18 PM,14.2933,59.508,,,,
104,12/02/15 07:12:18 PM,14.2991,59.508,,,,
105,12/02/15 07:17:18 PM,14.2972,59.337,,,,
106,12/02/15 07:22:18 PM,14.2959,59.337,,,,
107,12/02/15 07:27:18 PM,14.2959,59.337,,,,
108,12/02/15 07:32:18 PM,14.2969,59.164,,,,
109,12/02/15 07:37:18 PM,14.2984,59.164,,,,
110,12/02/15 07:42:18 PM,14.2980,58.993,,,,
111,12/02/15 07:47:18 PM,14.3020,58.820,,,,
112,12/02/15 07:52:18 PM,14.3020,58.820,,,,
113,12/02/15 07:57:18 PM,14.3030,58.647,,,,
114,12/02/15 08:02:18 PM,14.3041,58.476,,,,
115,12/02/15 08:07:18 PM,14.3023,58.303,,,,
116,12/02/15 08:12:18 PM,14.3035,58.131,,,,
117,12/02/15 08:17:18 PM,14.3045,57.958,,,,
118,12/02/15 08:22:18 PM,14.3070,57.785,,,,
119,12/02/15 08:27:18 PM,14.3070,57.785,,,,
120,12/02/15 08:32:18 PM,14.3081,57.614,,,,
121,12/02/15 08:37:18 PM,14.3049,57.441,,,,
122,12/02/15 08:42:18 PM,14.3059,57.268,,,,
123,12/02/15 08:47:18 PM,14.3042,57.096,,,,
124,12/02/15 08:52:18 PM,14.3038,56.923,,,,
125,12/02/15 08:57:18 PM,14.3059,56.577,,,,
126,12/02/15 09:02:18 PM,14.3071,56.404,,,,
127,12/02/15 09:07:18 PM,14.3049,56.057,,,,
128,12/02/15 09:12:18 PM,14.3059,55.884,,,,
129,12/02/15 09:17:18 PM,14.3067,55.537,,,,
130,12/02/15 09:22:18 PM,14.3107,55.364,,,,
131,12/02/15 09:27:18 PM,14.3117,55.189,,,,
132,12/02/15 09:32:18 PM,14.3110,54.842,,,,
133,12/02/15 09:37:18 PM,14.3164,54.669,,,,
134,12/02/15 09:42:18 PM,14.3158,54.322,,,,
135,12/02/15 09:47:18 PM,14.3154,54.147,,,,
136,12/02/15 09:52:18 PM,14.3175,53.798,,,,
137,12/02/15 09:57:18 PM,14.3168,53.449,,,,
138,12/02/15 10:02:18 PM,14.3165,53.274,,,,
139,12/02/15 10:07:18 PM,14.3175,53.100,,,,
140,12/02/15 10:12:18 PM,14.3173,52.925,,,,
141,12/02/15 10:17:18 PM,14.3183,52.750,,,,
142,12/02/15 10:22:18 PM,14.3223,52.576,,,,
143,12/02/15 10:27:18 PM,14.3219,52.401,,,,
144,12/02/15 10:32:18 PM,14.3231,52.225,,,,
145,12/02/15 10:37:18 PM,14.3244,52.225,,,,
146,12/02/15 10:42:18 PM,14.3226,52.050,,,,
147,12/02/15 10:47:18 PM,14.3212,52.050,,,,
148,12/02/15 10:52:18 PM,14.3238,51.874,,,,
149,12/02/15 10:57:18 PM,14.3231,51.523,,,,
150,12/02/15 11:02:18 PM,14.3252,51.172,,,,
151,12/02/15 11:07:18 PM,14.3248,50.995,,,,
152,12/02/15 11:12:18 PM,14.3242,50.643,,,,
153,12/02/15 11:17:18 PM,14.3249,50.290,,,,
154,12/02/15 11:22:18 PM,14.3289,50.113,,,,
155,12/02/15 11:27:18 PM,14.3310,49.759,,,,
156,12/02/15 11:32:18 PM,14.3278,49.582,,,,
157,12/02/15 11:37:18 PM,14.3289,49.404,,,,
158,12/02/15 11:42:18 PM,14.3332,49.404,,,,
159,12/02/15 11:47:18 PM,14.3313,49.228,,,,
160,12/02/15 11:52:18 PM,14.3328,49.228,,,,
161,12/02/15 11:57:18 PM,14.3328,49.228,,,,
162,12/03/15 12:02:18 AM,14.3371,49.228,,,,
163,12/03/15 12:07:18 AM,14.3325,49.050,,,,
164,12/03/15 12:12:18 AM,14.3339,49.050,,,,
165,12/03/15 12:17:18 AM,14.3379,48.871,,,,
166,12/03/15 12:22:18 AM,14.3450,48.871,,,,
167,12/03/15 12:27:18 AM,14.3461,48.695,,,,
168,12/03/15 12:32:18 AM,14.3418,48.695,,,,
169,12/03/15 12:37:18 AM,14.3415,48.517,,,,
170,12/03/15 12:42:18 AM,14.3454,48.339,,,,
171,12/03/15 12:47:18 AM,14.3451,48.160,,,,
172,12/03/15 12:52:18 AM,14.3447,47.982,,,,
173,12/03/15 12:57:18 AM,14.3486,47.802,,,,
174,12/03/15 01:02:18 AM,14.3525,47.624,,,,
175,12/03/15 01:07:18 AM,14.3534,47.266,,,,
176,12/03/15 01:12:18 AM,14.3515,47.088,,,,
177,12/03/15 01:17:18 AM,14.3522,46.728,,,,
178,12/03/15 01:22:18 AM,14.3529,46.369,,,,
179,12/03/15 01:27:18 AM,14.3497,46.188,,,,
180,12/03/15 01:32:18 AM,14.3580,46.008,,,,
181,12/03/15 01:37:18 AM,14.3577,45.828,,,,
182,12/03/15 01:42:18 AM,14.3570,45.466,,,,
183,12/03/15 01:47:18 AM,14.3580,45.286,,,,
184,12/03/15 01:52:18 AM,14.3574,44.922,,,,
185,12/03/15 01:57:18 AM,14.3570,44.742,,,,
186,12/03/15 02:02:18 AM,14.3592,44.379,,,,
187,12/03/15 02:07:18 AM,14.3599,44.013,,,,
188,12/03/15 02:12:18 AM,14.3582,43.831,,,,
189,12/03/15 02:17:18 AM,14.3574,43.466,,,,
190,12/03/15 02:22:18 AM,14.3599,43.282,,,,
191,12/03/15 02:27:18 AM,14.3571,43.282,,,,
192,12/03/15 02:32:18 AM,14.3599,43.282,,,,
193,12/03/15 02:37:18 AM,14.3625,43.099,,,,
194,12/03/15 02:42:18 AM,14.3611,43.099,,,,
195,12/03/15 02:47:18 AM,14.3611,43.099,,,,
196,12/03/15 02:52:18 AM,14.3621,42.915,,,,
197,12/03/15 02:57:18 AM,14.3650,42.915,,,,
198,12/03/15 03:02:18 AM,14.3674,42.732,,,,
199,12/03/15 03:07:18 AM,14.3657,42.548,,,,
200,12/03/15 03:12:18 AM,14.3640,42.363,,,,
201,12/03/15 03:17:18 AM,14.3650,42.179,,,,
202,12/03/15 03:22:18 AM,14.3674,41.994,,,,
203,12/03/15 03:27:18 AM,14.3686,41.810,,,,
204,12/03/15 03:32:18 AM,14.3696,41.625,,,,
205,12/03/15 03:37:18 AM,14.3703,41.254,,,,
206,12/03/15 03:42:18 AM,14.3744,41.067,,,,
207,12/03/15 03:47:18 AM,14.3737,40.696,,,,
208,12/03/15 03:52:18 AM,14.3747,40.509,,,,
209,12/03/15 03:57:18 AM,14.3740,40.134,,,,
210,12/03/15 04:02:18 AM,14.3766,39.947,,,,
211,12/03/15 04:07:18 AM,14.3786,39.573,,,,
212,12/03/15 04:12:18 AM,14.3812,39.384,,,,
213,12/03/15 04:17:18 AM,14.3790,39.007,,,,
214,12/03/15 04:22:18 AM,14.3801,38.818,,,,
215,12/03/15 04:27:18 AM,14.3783,38.629,,,,
216,12/03/15 04:32:18 AM,14.3808,38.440,,,,
217,12/03/15 04:37:18 AM,14.3819,38.250,,,,
218,12/03/15 04:42:18 AM,14.3844,38.061,,,,
219,12/03/15 04:47:18 AM,14.3827,37.870,,,,
220,12/03/15 04:52:18 AM,14.3856,37.870,,,,
221,12/03/15 04:57:18 AM,14.3880,37.679,,,,
222,12/03/15 05:02:18 AM,14.3890,37.488,,,,
223,12/03/15 05:07:18 AM,14.3888,37.297,,,,
224,12/03/15 05:12:18 AM,14.3912,37.107,,,,
225,12/03/15 05:17:18 AM,14.3951,36.914,,,,
226,12/03/15 05:22:18 AM,14.3934,36.723,,,,
227,12/03/15 05:27:18 AM,14.3941,36.338,,,,
228,12/03/15 05:32:18 AM,14.3951,36.145,,,,
229,12/03/15 05:37:18 AM,14.3978,35.951,,,,
230,12/03/15 05:42:18 AM,14.3973,35.758,,,,
231,12/03/15 05:47:18 AM,14.3985,35.564,,,,
232,12/03/15 05:52:18 AM,14.4009,35.370,,,,
233,12/03/15 05:57:18 AM,14.3978,35.175,,,,
234,12/03/15 06:02:18 AM,14.3963,35.175,,,,
235,12/03/15 06:07:18 AM,14.4020,35.175,,,,
236,12/03/15 06:12:18 AM,14.4017,35.758,,,,
237,12/03/15 06:17:18 AM,14.4030,36.531,,,,
238,12/03/15 06:22:18 AM,14.4049,37.488,,,,
239,12/03/15 06:27:18 AM,14.4047,38.250,,,,
240,12/03/15 06:32:18 AM,14.4066,39.196,,,,
241,12/03/15 06:37:18 AM,14.4091,39.760,,,,
242,12/03/15 06:42:18 AM,14.4125,40.134,,,,
243,12/03/15 06:47:18 AM,14.4118,40.509,,,,
244,12/03/15 06:52:18 AM,14.4123,40.696,,,,
245,12/03/15 06:57:18 AM,14.4157,41.067,,,,
246,12/03/15 07:02:18 AM,14.4162,41.254,,,,
247,12/03/15 07:07:18 AM,14.4165,41.439,,,,
248,12/03/15 07:12:18 AM,14.4168,41.625,,,,
249,12/03/15 07:17:18 AM,14.4197,41.625,,,,
250,12/03/15 07:22:18 AM,14.4240,41.625,,,,
251,12/03/15 07:27:18 AM,14.4255,41.625,,,,
252,12/03/15 07:32:18 AM,14.4255,41.625,,,,
253,12/03/15 07:37:18 AM,14.4268,41.625,,,,
254,12/03/15 07:42:18 AM,14.4282,41.625,,,,
255,12/03/15 07:47:18 AM,14.4340,41.625,,,,
256,12/03/15 07:52:18 AM,14.4340,41.625,,,,
257,12/03/15 07:57:18 AM,14.4340,41.625,,,,
258,12/03/15 08:02:18 AM,14.4382,41.625,,,,
259,12/03/15 08:07:18 AM,14.4379,41.439,,,,
260,12/03/15 08:12:18 AM,14.4394,41.439,,,,
261,12/03/15 08:17:18 AM,14.4389,41.254,,,,
262,12/03/15 08:22:18 AM,14.4416,41.067,,,,
263,12/03/15 08:27:18 AM,14.4443,41.067,,,,
264,12/03/15 08:32:18 AM,14.4458,41.067,,,,
265,12/03/15 08:37:18 AM,14.4455,40.881,,,,
266,12/03/15 08:42:18 AM,14.4482,40.881,,,,
267,12/03/15 08:47:18 AM,14.4482,40.881,,,,
268,12/03/15 08:52:18 AM,14.4497,40.881,,,,
269,12/03/15 08:57:18 AM,14.4487,41.067,,,,
270,12/03/15 09:02:18 AM,14.4543,41.067,,,,
271,12/03/15 09:07:18 AM,14.4550,41.439,,,,
272,12/03/15 09:12:18 AM,14.4555,41.625,,,,
273,12/03/15 09:17:18 AM,14.4568,41.625,,,,
274,12/03/15 09:22:18 AM,14.4587,41.810,,,,
275,12/03/15 09:27:18 AM,14.4590,41.994,,,,
276,12/03/15 09:32:18 AM,14.4590,41.994,,,,
277,12/03/15 09:37:18 AM,14.4661,41.994,,,,
278,12/03/15 09:42:18 AM,14.4661,41.994,,,,
279,12/03/15 09:47:18 AM,14.4704,41.994,,,,
280,12/03/15 09:52:18 AM,14.4694,42.179,,,,
281,12/03/15 09:57:18 AM,14.4694,42.179,,,,
282,12/03/15 10:02:18 AM,14.4665,42.179,,,,
283,12/03/15 10:07:18 AM,14.4711,42.363,,,,
284,12/03/15 10:12:18 AM,14.4740,42.363,,,,
285,12/03/15 10:17:18 AM,14.4790,42.732,,,,
286,12/03/15 10:22:18 AM,14.4793,42.915,,,,
287,12/03/15 10:27:18 AM,14.4814,43.282,,,,
288,12/03/15 10:32:18 AM,14.4822,43.648,,,,
289,12/03/15 10:37:18 AM,14.4785,44.013,,,,
290,12/03/15 10:42:18 AM,14.4807,44.379,,,,
291,12/03/15 10:47:18 AM,14.4817,44.922,,,,
292,12/03/15 10:52:18 AM,14.4849,45.828,,,,
293,12/03/15 10:57:18 AM,14.4881,46.728,,,,
294,12/03/15 11:02:18 AM,14.4910,47.446,,,,
295,12/03/15 11:07:18 AM,14.4896,48.160,,,,
296,12/03/15 11:12:18 AM,14.4901,48.517,,,,
297,12/03/15 11:17:18 AM,14.4906,48.695,,,,
298,12/03/15 11:22:18 AM,14.4909,48.871,,,,
299,12/03/15 11:27:18 AM,14.4909,48.871,,,,
300,12/03/15 11:32:18 AM,14.4867,48.871,,,,
301,12/03/15 11:37:18 AM,14.4920,48.695,,,,
302,12/03/15 11:42:18 AM,14.4930,48.517,,,,
303,12/03/15 11:47:18 AM,14.4935,48.695,,,,
304,12/03/15 11:52:18 AM,14.4941,49.050,,,,
305,12/03/15 11:57:18 AM,14.4952,49.582,,,,
306,12/03/15 12:02:18 PM,14.4945,49.937,,,,
307,12/03/15 12:07:18 PM,14.4959,49.937,,,,
308,12/03/15 12:12:18 PM,14.4919,50.113,,,,
309,12/03/15 12:17:18 PM,14.4941,50.466,,,,
310,12/03/15 12:22:18 PM,14.4933,50.819,,,,
311,12/03/15 12:27:18 PM,14.4941,51.172,,,,
312,12/03/15 12:32:18 PM,14.4955,51.172,,,,
313,12/03/15 12:37:18 PM,14.4987,51.346,,,,
314,12/03/15 12:42:18 PM,14.4962,51.523,,,,
315,12/03/15 12:47:18 PM,14.4958,52.050,,,,
316,12/03/15 12:52:18 PM,14.4958,52.750,,,,
317,12/03/15 12:57:18 PM,14.4990,53.623,,,,
318,12/03/15 01:02:18 PM,14.4951,54.495,,,,
319,12/03/15 01:07:18 PM,14.4936,55.189,,,,
320,12/03/15 01:12:18 PM,14.4922,55.189,,,,
321,12/03/15 01:17:18 PM,14.4954,54.669,,,,
322,12/03/15 01:22:18 PM,14.4943,54.147,,,,
323,12/03/15 01:27:18 PM,14.4932,53.623,,,,
324,12/03/15 01:32:18 PM,14.4929,53.449,,,,
325,12/03/15 01:37:18 PM,14.4943,53.449,,,,
326,12/03/15 01:42:18 PM,14.4929,53.449,,,,
327,12/03/15 01:47:18 PM,14.4926,53.274,,,,
328,12/03/15 01:52:18 PM,14.4897,53.274,,,,
329,12/03/15 01:57:18 PM,14.4868,53.274,,,,
330,12/03/15 02:02:18 PM,14.4872,53.449,,,,
331,12/03/15 02:07:18 PM,14.4897,53.274,,,,
332,12/03/15 02:12:18 PM,14.4883,52.576,,,,
333,12/03/15 02:17:18 PM,14.4872,52.050,,,,
334,12/03/15 02:22:18 PM,14.4848,51.523,,,,
335,12/03/15 02:27:18 PM,14.4855,51.172,,,,
336,12/03/15 02:32:18 PM,14.4880,50.995,,,,
337,12/03/15 02:37:18 PM,14.4877,50.819,,,,
338,12/03/15 02:42:18 PM,14.4872,50.643,,,,
339,12/03/15 02:47:18 PM,14.4884,50.466,,,,
340,12/03/15 02:52:18 PM,14.4869,50.466,,,,
341,12/03/15 02:57:18 PM,14.4877,50.819,,,,
342,12/03/15 03:02:18 PM,14.4883,51.172,,,,
343,12/03/15 03:07:18 PM,14.4855,51.172,,,,
344,12/03/15 03:12:18 PM,14.4869,51.172,,,,
345,12/03/15 03:17:18 PM,14.4872,51.346,,,,
346,12/03/15 03:22:18 PM,14.4869,51.172,,,,
347,12/03/15 03:27:18 PM,14.4869,51.172,,,,
348,12/03/15 03:32:18 PM,14.4865,50.995,,,,
349,12/03/15 03:37:18 PM,14.4880,50.995,,,,
350,12/03/15 03:42:18 PM,14.4877,50.819,,,,
351,12/03/15 03:47:18 PM,14.4890,50.819,,,,
352,12/03/15 03:52:18 PM,14.4948,50.819,,,,
353,12/03/15 03:57:18 PM,14.4933,50.819,,,,
354,12/03/15 04:02:18 PM,14.4930,50.643,,,,
355,12/03/15 04:07:18 PM,14.4930,50.643,,,,
356,12/03/15 04:12:18 PM,14.4926,50.466,,,,
357,12/03/15 04:17:18 PM,14.4955,50.466,,,,
358,12/03/15 04:22:18 PM,14.4965,50.290,,,,
359,12/03/15 04:27:18 PM,14.4948,50.113,,,,
360,12/03/15 04:32:18 PM,14.4959,49.937,,,,
361,12/03/15 04:37:18 PM,14.4959,49.937,,,,
362,12/03/15 04:42:18 PM,14.4955,49.759,,,,
363,12/03/15 04:47:18 PM,14.4994,49.582,,,,
364,12/03/15 04:52:18 PM,14.5033,49.404,,,,
365,12/03/15 04:57:18 PM,14.5016,49.228,,,,
366,12/03/15 05:02:18 PM,14.5028,49.050,,,,
367,12/03/15 05:07:18 PM,14.5038,48.871,,,,
368,12/03/15 05:12:18 PM,14.5048,48.695,,,,
369,12/03/15 05:17:18 PM,14.5048,48.695,,,,
370,12/03/15 05:22:18 PM,14.5057,48.339,,,,
371,12/03/15 05:27:18 PM,14.5096,48.160,,,,
372,12/03/15 05:32:18 PM,14.5091,47.982,,,,
373,12/03/15 05:37:18 PM,14.5103,47.802,,,,
374,12/03/15 05:42:18 PM,14.5099,47.624,,,,
375,12/03/15 05:47:18 PM,14.5106,47.266,,,,
376,12/03/15 05:52:18 PM,14.5132,47.088,,,,
377,12/03/15 05:57:18 PM,14.5110,46.728,,,,
378,12/03/15 06:02:18 PM,14.5160,46.369,,,,
379,12/03/15 06:07:18 PM,14.5178,45.828,,,,
380,12/03/15 06:12:18 PM,14.5142,45.466,,,,
381,12/03/15 06:17:18 PM,14.5147,44.922,,,,
382,12/03/15 06:22:18 PM,14.5104,44.195,,,,
383,12/03/15 06:27:18 PM,14.5122,43.648,,,,
384,12/03/15 06:32:18 PM,14.5154,43.099,,,,
385,12/03/15 06:37:18 PM,14.5200,42.548,,,,
386,12/03/15 06:42:18 PM,14.5205,41.994,,,,
387,12/03/15 06:47:18 PM,14.5197,41.625,,,,
388,12/03/15 06:52:18 PM,14.5219,41.254,,,,
389,12/03/15 06:57:18 PM,14.5226,40.881,,,,
390,12/03/15 07:02:18 PM,14.5248,40.509,,,,
391,12/03/15 07:07:18 PM,14.5241,40.134,,,,
392,12/03/15 07:12:18 PM,14.5280,39.947,,,,
393,12/03/15 07:17:18 PM,14.5258,39.573,,,,
394,12/03/15 07:22:18 PM,14.5270,39.384,,,,
395,12/03/15 07:27:18 PM,14.5290,39.007,,,,
396,12/03/15 07:32:18 PM,14.5302,38.818,,,,
397,12/03/15 07:37:18 PM,14.5297,38.629,,,,
398,12/03/15 07:42:18 PM,14.5305,38.250,,,,
399,12/03/15 07:47:18 PM,14.5331,38.061,,,,
400,12/03/15 07:52:18 PM,14.5299,37.870,,,,
401,12/03/15 07:57:18 PM,14.5338,37.679,,,,
402,12/03/15 08:02:18 PM,14.5331,37.297,,,,
403,12/03/15 08:07:18 PM,14.5370,37.107,,,,
404,12/03/15 08:12:18 PM,14.5366,36.914,,,,
405,12/03/15 08:17:18 PM,14.5377,36.723,,,,
406,12/03/15 08:22:18 PM,14.5419,36.723,,,,
407,12/03/15 08:27:18 PM,14.5416,36.531,,,,
408,12/03/15 08:32:18 PM,14.5426,36.338,,,,
409,12/03/15 08:37:18 PM,14.5426,36.338,,,,
410,12/03/15 08:42:18 PM,14.5438,36.145,,,,
411,12/03/15 08:47:18 PM,14.5434,35.951,,,,
412,12/03/15 08:52:18 PM,14.5448,35.951,,,,
413,12/03/15 08:57:18 PM,14.5445,35.758,,,,
414,12/03/15 09:02:18 PM,14.5477,35.951,,,,
415,12/03/15 09:07:18 PM,14.5448,35.951,,,,
416,12/03/15 09:12:18 PM,14.5492,35.951,,,,
417,12/03/15 09:17:18 PM,14.5495,36.145,,,,
418,12/03/15 09:22:18 PM,14.5498,36.338,,,,
419,12/03/15 09:27:18 PM,14.5516,36.531,,,,
420,12/03/15 09:32:18 PM,14.5509,36.914,,,,
421,12/03/15 09:37:18 PM,14.5516,37.297,,,,
422,12/03/15 09:42:18 PM,14.5538,37.679,,,,
423,12/03/15 09:47:18 PM,14.5585,37.870,,,,
424,12/03/15 09:52:18 PM,14.5590,38.250,,,,
425,12/03/15 09:57:18 PM,14.5624,38.440,,,,
426,12/03/15 10:02:18 PM,14.5598,38.629,,,,
427,12/03/15 10:07:18 PM,14.5631,38.818,,,,
428,12/03/15 10:12:18 PM,14.5634,39.007,,,,
429,12/03/15 10:17:18 PM,14.5648,39.007,,,,
430,12/03/15 10:22:18 PM,14.5663,39.007,,,,
431,12/03/15 10:27:18 PM,14.5666,39.196,,,,
432,12/03/15 10:32:18 PM,14.5658,39.573,,,,
433,12/03/15 10:37:18 PM,14.5663,39.760,,,,
434,12/03/15 10:42:18 PM,14.5677,39.760,,,,
435,12/03/15 10:47:18 PM,14.5651,39.947,,,,
436,12/03/15 10:52:18 PM,14.5666,39.947,,,,
437,12/03/15 10:57:18 PM,14.5709,39.947,,,,
438,12/03/15 11:02:18 PM,14.5698,40.134,,,,
439,12/03/15 11:07:18 PM,14.5702,40.321,,,,
440,12/03/15 11:12:18 PM,14.5730,40.321,,,,
441,12/03/15 11:17:18 PM,14.5705,40.509,,,,
442,12/03/15 11:22:18 PM,14.5705,40.509,,,,
443,12/03/15 11:27:18 PM,14.5719,40.509,,,,
444,12/03/15 11:32:18 PM,14.5751,40.696,,,,
445,12/03/15 11:37:18 PM,14.5766,40.696,,,,
446,12/03/15 11:42:18 PM,14.5776,40.509,,,,
447,12/03/15 11:47:18 PM,14.5805,40.509,,,,
448,12/03/15 11:52:18 PM,14.5802,40.321,,,,
449,12/03/15 11:57:18 PM,14.5783,40.134,,,,
450,12/04/15 12:02:18 AM,14.5805,39.760,,,,
451,12/04/15 12:07:18 AM,14.5798,39.384,,,,
452,12/04/15 12:12:18 AM,14.5788,38.818,,,,
453,12/04/15 12:17:18 AM,14.5780,38.440,,,,
454,12/04/15 12:22:18 AM,14.5773,38.061,,,,
455,12/04/15 12:27:18 AM,14.5766,37.679,,,,
456,12/04/15 12:32:18 AM,14.5759,37.297,,,,
457,12/04/15 12:37:18 AM,14.5766,36.914,,,,
458,12/04/15 12:42:18 AM,14.5805,36.723,,,,
