"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Attached (LGR S/N: 10569713, SEN S/N: 10569713)","Stopped (LGR S/N: 10569713, SEN S/N: 10569713)","End Of File (LGR S/N: 10569713, SEN S/N: 10569713)"
1,09/23/15 09:37:18 AM,14.4856,69.107,Logged,,,
2,09/23/15 09:42:18 AM,14.4846,68.592,,,,
3,09/23/15 09:47:18 AM,14.4871,68.421,,,,
4,09/23/15 09:52:18 AM,14.4867,68.248,,,,
5,09/23/15 09:57:18 AM,14.4874,67.906,,,,
6,09/23/15 10:02:18 AM,14.4856,67.735,,,,
7,09/23/15 10:07:18 AM,14.4867,67.564,,,,
8,09/23/15 10:12:18 AM,14.4877,67.392,,,,
9,09/23/15 10:17:18 AM,14.4891,67.392,,,,
10,09/23/15 10:22:18 AM,14.4891,67.392,,,,
11,09/23/15 10:27:18 AM,14.4896,67.564,,,,
12,09/23/15 10:32:18 AM,14.4869,67.735,,,,
13,09/23/15 10:37:18 AM,14.4906,68.077,,,,
14,09/23/15 10:42:18 AM,14.4900,68.421,,,,
15,09/23/15 10:47:18 AM,14.4903,68.592,,,,
16,09/23/15 10:52:18 AM,14.4910,68.934,,,,
17,09/23/15 10:57:18 AM,14.4917,69.278,,,,
18,09/23/15 11:02:18 AM,14.4922,69.449,,,,
19,09/23/15 11:07:18 AM,14.4922,69.449,,,,
20,09/23/15 11:12:18 AM,14.4936,69.449,,,,
21,09/23/15 11:17:18 AM,14.4941,69.622,,,,
22,09/23/15 11:22:18 AM,14.4919,69.964,,,,
23,09/23/15 11:27:18 AM,14.4916,70.480,,,,
24,09/23/15 11:32:18 AM,14.4909,70.824,,,,
25,09/23/15 11:37:18 AM,14.4888,71.168,,,,
26,09/23/15 11:42:18 AM,14.4877,71.339,,,,
27,09/23/15 11:47:18 AM,14.4899,71.683,,,,
28,09/23/15 11:52:18 AM,14.4878,72.028,,,,
29,09/23/15 11:57:18 AM,14.4880,72.718,,,,
30,09/23/15 12:02:18 PM,14.4901,73.753,,,,
31,09/23/15 12:07:18 PM,14.4907,74.619,,,,
32,09/23/15 12:12:18 PM,14.4912,74.791,,,,
33,09/23/15 12:17:18 PM,14.4897,74.791,,,,
34,09/23/15 12:22:18 PM,14.4897,74.791,,,,
35,09/23/15 12:27:18 PM,14.4871,74.964,,,,
36,09/23/15 12:32:18 PM,14.4855,75.484,,,,
37,09/23/15 12:37:18 PM,14.4838,76.006,,,,
38,09/23/15 12:42:18 PM,14.4813,76.181,,,,
39,09/23/15 12:47:18 PM,14.4803,76.354,,,,
40,09/23/15 12:52:18 PM,14.4810,76.703,,,,
41,09/23/15 12:57:18 PM,14.4807,77.225,,,,
42,09/23/15 01:02:18 PM,14.4801,77.574,,,,
43,09/23/15 01:07:18 PM,14.4756,78.098,,,,
44,09/23/15 01:12:18 PM,14.4764,78.449,,,,
45,09/23/15 01:17:18 PM,14.4782,78.624,,,,
46,09/23/15 01:22:18 PM,14.4772,78.800,,,,
47,09/23/15 01:27:18 PM,14.4761,78.975,,,,
48,09/23/15 01:32:18 PM,14.4761,78.975,,,,
49,09/23/15 01:37:18 PM,14.4765,79.151,,,,
50,09/23/15 01:42:18 PM,14.4726,79.326,,,,
51,09/23/15 01:47:18 PM,14.4745,79.502,,,,
52,09/23/15 01:52:18 PM,14.4706,79.678,,,,
53,09/23/15 01:57:18 PM,14.4706,79.678,,,,
54,09/23/15 02:02:18 PM,14.4710,79.853,,,,
55,09/23/15 02:07:18 PM,14.4688,80.206,,,,
56,09/23/15 02:12:18 PM,14.4682,80.559,,,,
57,09/23/15 02:17:18 PM,14.4672,80.735,,,,
58,09/23/15 02:22:18 PM,14.4633,80.911,,,,
59,09/23/15 02:27:18 PM,14.4623,81.090,,,,
60,09/23/15 02:32:18 PM,14.4642,81.266,,,,
61,09/23/15 02:37:18 PM,14.4598,81.266,,,,
62,09/23/15 02:42:18 PM,14.4590,80.911,,,,
63,09/23/15 02:47:18 PM,14.4568,80.559,,,,
64,09/23/15 02:52:18 PM,14.4534,80.382,,,,
65,09/23/15 02:57:18 PM,14.4507,80.382,,,,
66,09/23/15 03:02:18 PM,14.4492,80.382,,,,
67,09/23/15 03:07:18 PM,14.4478,80.382,,,,
68,09/23/15 03:12:18 PM,14.4478,80.382,,,,
69,09/23/15 03:17:18 PM,14.4478,80.382,,,,
70,09/23/15 03:22:18 PM,14.4498,80.029,,,,
71,09/23/15 03:27:18 PM,14.4484,80.029,,,,
72,09/23/15 03:32:18 PM,14.4474,80.206,,,,
73,09/23/15 03:37:18 PM,14.4445,80.206,,,,
74,09/23/15 03:42:18 PM,14.4430,80.206,,,,
75,09/23/15 03:47:18 PM,14.4420,80.382,,,,
76,09/23/15 03:52:18 PM,14.4420,80.382,,,,
77,09/23/15 03:57:18 PM,14.4410,80.559,,,,
78,09/23/15 04:02:18 PM,14.4424,80.559,,,,
79,09/23/15 04:07:18 PM,14.4410,80.559,,,,
80,09/23/15 04:12:18 PM,14.4385,80.735,,,,
81,09/23/15 04:17:18 PM,14.4404,80.911,,,,
82,09/23/15 04:22:18 PM,14.4404,80.911,,,,
83,09/23/15 04:27:18 PM,14.4394,81.090,,,,
84,09/23/15 04:32:18 PM,14.4397,81.266,,,,
85,09/23/15 04:37:18 PM,14.4416,81.442,,,,
86,09/23/15 04:42:18 PM,14.4410,81.797,,,,
87,09/23/15 04:47:18 PM,14.4404,82.152,,,,
88,09/23/15 04:52:18 PM,14.4421,82.330,,,,
89,09/23/15 04:57:18 PM,14.4407,82.330,,,,
90,09/23/15 05:02:18 PM,14.4417,82.152,,,,
91,09/23/15 05:07:18 PM,14.4429,81.975,,,,
92,09/23/15 05:12:18 PM,14.4414,81.975,,,,
93,09/23/15 05:17:18 PM,14.4400,81.975,,,,
94,09/23/15 05:22:18 PM,14.4429,81.975,,,,
95,09/23/15 05:27:18 PM,14.4395,81.797,,,,
96,09/23/15 05:32:18 PM,14.4410,81.797,,,,
97,09/23/15 05:37:18 PM,14.4391,81.621,,,,
98,09/23/15 05:42:18 PM,14.4387,81.442,,,,
99,09/23/15 05:47:18 PM,14.4407,81.090,,,,
100,09/23/15 05:52:18 PM,14.4381,80.559,,,,
101,09/23/15 05:57:18 PM,14.4398,80.029,,,,
102,09/23/15 06:02:18 PM,14.4382,79.326,,,,
103,09/23/15 06:07:18 PM,14.4366,78.624,,,,
104,09/23/15 06:12:18 PM,14.4378,77.923,,,,
105,09/23/15 06:17:18 PM,14.4381,77.400,,,,
106,09/23/15 06:22:18 PM,14.4359,77.050,,,,
107,09/23/15 06:27:18 PM,14.4336,76.703,,,,
108,09/23/15 06:32:18 PM,14.4339,76.181,,,,
109,09/23/15 06:37:18 PM,14.4356,75.659,,,,
110,09/23/15 06:42:18 PM,14.4359,75.139,,,,
111,09/23/15 06:47:18 PM,14.4365,74.791,,,,
112,09/23/15 06:52:18 PM,14.4340,74.271,,,,
113,09/23/15 06:57:18 PM,14.4360,73.926,,,,
114,09/23/15 07:02:18 PM,14.4349,73.407,,,,
115,09/23/15 07:07:18 PM,14.4371,73.062,,,,
116,09/23/15 07:12:18 PM,14.4373,72.545,,,,
117,09/23/15 07:17:18 PM,14.4376,72.028,,,,
118,09/23/15 07:22:18 PM,14.4365,71.512,,,,
119,09/23/15 07:27:18 PM,14.4368,70.995,,,,
120,09/23/15 07:32:18 PM,14.4371,70.480,,,,
121,09/23/15 07:37:18 PM,14.4378,70.137,,,,
122,09/23/15 07:42:18 PM,14.4410,69.622,,,,
123,09/23/15 07:47:18 PM,14.4413,69.107,,,,
124,09/23/15 07:52:18 PM,14.4418,68.763,,,,
125,09/23/15 07:57:18 PM,14.4411,68.421,,,,
126,09/23/15 08:02:18 PM,14.4437,68.248,,,,
127,09/23/15 08:07:18 PM,14.4433,68.077,,,,
128,09/23/15 08:12:18 PM,14.4443,67.906,,,,
129,09/23/15 08:17:18 PM,14.4472,67.906,,,,
130,09/23/15 08:22:18 PM,14.4501,67.906,,,,
131,09/23/15 08:27:18 PM,14.4497,67.735,,,,
132,09/23/15 08:32:18 PM,14.4482,67.735,,,,
133,09/23/15 08:37:18 PM,14.4494,67.564,,,,
134,09/23/15 08:42:18 PM,14.4523,67.564,,,,
135,09/23/15 08:47:18 PM,14.4508,67.564,,,,
136,09/23/15 08:52:18 PM,14.4508,67.564,,,,
137,09/23/15 08:57:18 PM,14.4523,67.564,,,,
138,09/23/15 09:02:18 PM,14.4536,67.564,,,,
139,09/23/15 09:07:18 PM,14.4523,67.564,,,,
140,09/23/15 09:12:18 PM,14.4536,67.564,,,,
141,09/23/15 09:17:18 PM,14.4548,67.392,,,,
142,09/23/15 09:22:18 PM,14.4562,67.392,,,,
143,09/23/15 09:27:18 PM,14.4565,67.564,,,,
144,09/23/15 09:32:18 PM,14.4562,67.392,,,,
145,09/23/15 09:37:18 PM,14.4548,67.392,,,,
146,09/23/15 09:42:18 PM,14.4577,67.392,,,,
147,09/23/15 09:47:18 PM,14.4577,67.392,,,,
148,09/23/15 09:52:18 PM,14.4572,67.221,,,,
149,09/23/15 09:57:18 PM,14.4582,67.050,,,,
150,09/23/15 10:02:18 PM,14.4597,67.050,,,,
151,09/23/15 10:07:18 PM,14.4582,67.050,,,,
152,09/23/15 10:12:18 PM,14.4597,67.050,,,,
153,09/23/15 10:17:18 PM,14.4594,66.879,,,,
154,09/23/15 10:22:18 PM,14.4594,66.879,,,,
155,09/23/15 10:27:18 PM,14.4590,66.708,,,,
156,09/23/15 10:32:18 PM,14.4619,66.708,,,,
157,09/23/15 10:37:18 PM,14.4600,66.537,,,,
158,09/23/15 10:42:18 PM,14.4614,66.537,,,,
159,09/23/15 10:47:18 PM,14.4611,66.366,,,,
160,09/23/15 10:52:18 PM,14.4597,66.366,,,,
161,09/23/15 10:57:18 PM,14.4592,66.193,,,,
162,09/23/15 11:02:18 PM,14.4621,66.193,,,,
163,09/23/15 11:07:18 PM,14.4604,66.022,,,,
164,09/23/15 11:12:18 PM,14.4643,65.851,,,,
165,09/23/15 11:17:18 PM,14.4629,65.851,,,,
166,09/23/15 11:22:18 PM,14.4629,65.851,,,,
167,09/23/15 11:27:18 PM,14.4611,65.680,,,,
168,09/23/15 11:32:18 PM,14.4624,65.680,,,,
169,09/23/15 11:37:18 PM,14.4611,65.680,,,,
170,09/23/15 11:42:18 PM,14.4639,65.680,,,,
171,09/23/15 11:47:18 PM,14.4636,65.509,,,,
172,09/23/15 11:52:18 PM,14.4636,65.509,,,,
173,09/23/15 11:57:18 PM,14.4617,65.338,,,,
174,09/24/15 12:02:18 AM,14.4617,65.338,,,,
175,09/24/15 12:07:18 AM,14.4632,65.338,,,,
176,09/24/15 12:12:18 AM,14.4614,65.167,,,,
177,09/24/15 12:17:18 AM,14.4624,64.996,,,,
178,09/24/15 12:22:18 AM,14.4649,64.825,,,,
179,09/24/15 12:27:18 AM,14.4646,64.652,,,,
180,09/24/15 12:32:18 AM,14.4629,64.481,,,,
181,09/24/15 12:37:18 AM,14.4607,64.139,,,,
182,09/24/15 12:42:18 AM,14.4603,63.968,,,,
183,09/24/15 12:47:18 AM,14.4624,63.626,,,,
184,09/24/15 12:52:18 AM,14.4620,63.455,,,,
185,09/24/15 12:57:18 AM,14.4603,63.282,,,,
186,09/24/15 01:02:18 AM,14.4610,62.940,,,,
187,09/24/15 01:07:18 AM,14.4606,62.769,,,,
188,09/24/15 01:12:18 AM,14.4613,62.425,,,,
189,09/24/15 01:17:18 AM,14.4639,62.254,,,,
190,09/24/15 01:22:18 AM,14.4620,62.083,,,,
191,09/24/15 01:27:18 AM,14.4613,61.741,,,,
192,09/24/15 01:32:18 AM,14.4627,61.741,,,,
193,09/24/15 01:37:18 AM,14.4610,61.569,,,,
194,09/24/15 01:42:18 AM,14.4620,61.398,,,,
195,09/24/15 01:47:18 AM,14.4635,61.398,,,,
196,09/24/15 01:52:18 AM,14.4630,61.227,,,,
197,09/24/15 01:57:18 AM,14.4617,61.227,,,,
198,09/24/15 02:02:18 AM,14.4630,61.227,,,,
199,09/24/15 02:07:18 AM,14.4598,61.054,,,,
200,09/24/15 02:12:18 AM,14.4584,61.054,,,,
201,09/24/15 02:17:18 AM,14.4598,61.054,,,,
202,09/24/15 02:22:18 AM,14.4584,61.054,,,,
203,09/24/15 02:27:18 AM,14.4603,61.227,,,,
204,09/24/15 02:32:18 AM,14.4588,61.227,,,,
205,09/24/15 02:37:18 AM,14.4577,61.398,,,,
206,09/24/15 02:42:18 AM,14.4581,61.569,,,,
207,09/24/15 02:47:18 AM,14.4556,61.741,,,,
208,09/24/15 02:52:18 AM,14.4588,61.912,,,,
209,09/24/15 02:57:18 AM,14.4606,62.083,,,,
210,09/24/15 03:02:18 AM,14.4606,62.083,,,,
211,09/24/15 03:07:18 AM,14.4581,62.254,,,,
212,09/24/15 03:12:18 AM,14.4581,62.254,,,,
213,09/24/15 03:17:18 AM,14.4584,62.425,,,,
214,09/24/15 03:22:18 AM,14.4571,62.425,,,,
215,09/24/15 03:27:18 AM,14.4588,62.598,,,,
216,09/24/15 03:32:18 AM,14.4559,62.598,,,,
217,09/24/15 03:37:18 AM,14.4545,62.598,,,,
218,09/24/15 03:42:18 AM,14.4559,62.598,,,,
219,09/24/15 03:47:18 AM,14.4530,62.598,,,,
220,09/24/15 03:52:18 AM,14.4545,62.598,,,,
221,09/24/15 03:57:18 AM,14.4517,62.598,,,,
222,09/24/15 04:02:18 AM,14.4517,62.598,,,,
223,09/24/15 04:07:18 AM,14.4503,62.598,,,,
224,09/24/15 04:12:18 AM,14.4513,62.425,,,,
225,09/24/15 04:17:18 AM,14.4542,62.425,,,,
226,09/24/15 04:22:18 AM,14.4556,62.425,,,,
227,09/24/15 04:27:18 AM,14.4552,62.254,,,,
228,09/24/15 04:32:18 AM,14.4537,62.254,,,,
229,09/24/15 04:37:18 AM,14.4534,62.083,,,,
230,09/24/15 04:42:18 AM,14.4530,61.912,,,,
231,09/24/15 04:47:18 AM,14.4530,61.912,,,,
232,09/24/15 04:52:18 AM,14.4527,61.741,,,,
233,09/24/15 04:57:18 AM,14.4537,61.569,,,,
234,09/24/15 05:02:18 AM,14.4520,61.398,,,,
235,09/24/15 05:07:18 AM,14.4516,61.227,,,,
236,09/24/15 05:12:18 AM,14.4545,61.227,,,,
237,09/24/15 05:17:18 AM,14.4542,61.054,,,,
238,09/24/15 05:22:18 AM,14.4556,61.054,,,,
239,09/24/15 05:27:18 AM,14.4581,60.883,,,,
240,09/24/15 05:32:18 AM,14.4595,60.883,,,,
241,09/24/15 05:37:18 AM,14.4581,60.883,,,,
242,09/24/15 05:42:18 AM,14.4595,60.883,,,,
243,09/24/15 05:47:18 AM,14.4595,60.883,,,,
244,09/24/15 05:52:18 AM,14.4610,60.883,,,,
245,09/24/15 05:57:18 AM,14.4581,60.883,,,,
246,09/24/15 06:02:18 AM,14.4581,60.883,,,,
247,09/24/15 06:07:18 AM,14.4581,60.883,,,,
248,09/24/15 06:12:18 AM,14.4577,60.712,,,,
249,09/24/15 06:17:18 AM,14.4591,60.712,,,,
250,09/24/15 06:22:18 AM,14.4588,60.539,,,,
251,09/24/15 06:27:18 AM,14.4588,60.539,,,,
252,09/24/15 06:32:18 AM,14.4613,60.368,,,,
253,09/24/15 06:37:18 AM,14.4598,60.368,,,,
254,09/24/15 06:42:18 AM,14.4613,60.368,,,,
255,09/24/15 06:47:18 AM,14.4610,60.195,,,,
256,09/24/15 06:52:18 AM,14.4624,60.195,,,,
257,09/24/15 06:57:18 AM,14.4624,60.195,,,,
258,09/24/15 07:02:18 AM,14.4637,60.195,,,,
259,09/24/15 07:07:18 AM,14.4637,60.195,,,,
260,09/24/15 07:12:18 AM,14.4624,60.195,,,,
261,09/24/15 07:17:18 AM,14.4624,60.195,,,,
262,09/24/15 07:22:18 AM,14.4652,60.195,,,,
263,09/24/15 07:27:18 AM,14.4652,60.195,,,,
264,09/24/15 07:32:18 AM,14.4666,60.195,,,,
265,09/24/15 07:37:18 AM,14.4652,60.195,,,,
266,09/24/15 07:42:18 AM,14.4681,60.195,,,,
267,09/24/15 07:47:18 AM,14.4681,60.195,,,,
268,09/24/15 07:52:18 AM,14.4684,60.368,,,,
269,09/24/15 07:57:18 AM,14.4684,60.368,,,,
270,09/24/15 08:02:18 AM,14.4671,60.368,,,,
271,09/24/15 08:07:18 AM,14.4703,60.539,,,,
272,09/24/15 08:12:18 AM,14.4691,60.712,,,,
273,09/24/15 08:17:18 AM,14.4695,60.883,,,,
274,09/24/15 08:22:18 AM,14.4685,61.054,,,,
275,09/24/15 08:27:18 AM,14.4685,61.054,,,,
276,09/24/15 08:32:18 AM,14.4678,61.398,,,,
277,09/24/15 08:37:18 AM,14.4681,61.569,,,,
278,09/24/15 08:42:18 AM,14.4703,61.912,,,,
279,09/24/15 08:47:18 AM,14.4695,62.254,,,,
280,09/24/15 08:52:18 AM,14.4749,62.769,,,,
281,09/24/15 08:57:18 AM,14.4756,63.111,,,,
282,09/24/15 09:02:18 AM,14.4753,63.626,,,,
283,09/24/15 09:07:18 AM,14.4761,63.968,,,,
284,09/24/15 09:12:18 AM,14.4768,64.310,,,,
285,09/24/15 09:17:18 AM,14.4775,64.652,,,,
286,09/24/15 09:22:18 AM,14.4807,64.825,,,,
287,09/24/15 09:27:18 AM,14.4814,65.167,,,,
288,09/24/15 09:32:18 AM,14.4819,65.338,,,,
289,09/24/15 09:37:18 AM,14.4807,65.509,,,,
290,09/24/15 09:42:18 AM,14.4811,65.680,,,,
291,09/24/15 09:47:18 AM,14.4801,65.851,,,,
292,09/24/15 09:52:18 AM,14.4787,65.851,,,,
293,09/24/15 09:57:18 AM,14.4804,66.022,,,,
294,09/24/15 10:02:18 AM,14.4809,66.193,,,,
295,09/24/15 10:07:18 AM,14.4809,66.193,,,,
296,09/24/15 10:12:18 AM,14.4811,66.366,,,,
297,09/24/15 10:17:18 AM,14.4797,66.366,,,,
298,09/24/15 10:22:18 AM,14.4787,66.537,,,,
299,09/24/15 10:27:18 AM,14.4809,66.879,,,,
300,09/24/15 10:32:18 AM,14.4801,67.221,,,,
301,09/24/15 10:37:18 AM,14.4798,67.735,,,,
302,09/24/15 10:42:18 AM,14.4767,68.248,,,,
303,09/24/15 10:47:18 AM,14.4796,68.934,,,,
304,09/24/15 10:52:18 AM,14.4788,69.278,,,,
305,09/24/15 10:57:18 AM,14.4788,69.278,,,,
306,09/24/15 11:02:18 AM,14.4749,69.449,,,,
307,09/24/15 11:07:18 AM,14.4793,69.449,,,,
308,09/24/15 11:12:18 AM,14.4793,69.449,,,,
309,09/24/15 11:17:18 AM,14.4768,69.622,,,,
310,09/24/15 11:22:18 AM,14.4785,69.793,,,,
311,09/24/15 11:27:18 AM,14.4751,70.137,,,,
312,09/24/15 11:32:18 AM,14.4772,70.480,,,,
313,09/24/15 11:37:18 AM,14.4748,70.651,,,,
314,09/24/15 11:42:18 AM,14.4745,71.168,,,,
315,09/24/15 11:47:18 AM,14.4727,71.683,,,,
316,09/24/15 11:52:18 AM,14.4706,72.028,,,,
317,09/24/15 11:57:18 AM,14.4700,72.372,,,,
318,09/24/15 12:02:18 PM,14.4722,72.718,,,,
319,09/24/15 12:07:18 PM,14.4710,72.891,,,,
320,09/24/15 12:12:18 PM,14.4682,72.891,,,,
321,09/24/15 12:17:18 PM,14.4700,73.062,,,,
322,09/24/15 12:22:18 PM,14.4714,73.062,,,,
323,09/24/15 12:27:18 PM,14.4697,72.891,,,,
324,09/24/15 12:32:18 PM,14.4693,72.718,,,,
325,09/24/15 12:37:18 PM,14.4700,72.372,,,,
326,09/24/15 12:42:18 PM,14.4700,72.372,,,,
327,09/24/15 12:47:18 PM,14.4685,72.372,,,,
328,09/24/15 12:52:18 PM,14.4652,72.199,,,,
329,09/24/15 12:57:18 PM,14.4652,72.199,,,,
330,09/24/15 01:02:18 PM,14.4649,72.028,,,,
331,09/24/15 01:07:18 PM,14.4635,72.028,,,,
332,09/24/15 01:12:18 PM,14.4610,72.199,,,,
333,09/24/15 01:17:18 PM,14.4610,72.199,,,,
334,09/24/15 01:22:18 PM,14.4623,72.199,,,,
335,09/24/15 01:27:18 PM,14.4595,72.199,,,,
336,09/24/15 01:32:18 PM,14.4581,72.199,,,,
337,09/24/15 01:37:18 PM,14.4581,72.199,,,,
338,09/24/15 01:42:18 PM,14.4581,72.199,,,,
339,09/24/15 01:47:18 PM,14.4566,72.199,,,,
340,09/24/15 01:52:18 PM,14.4548,72.028,,,,
341,09/24/15 01:57:18 PM,14.4533,72.028,,,,
342,09/24/15 02:02:18 PM,14.4505,72.028,,,,
343,09/24/15 02:07:18 PM,14.4533,72.028,,,,
344,09/24/15 02:12:18 PM,14.4505,72.028,,,,
345,09/24/15 02:17:18 PM,14.4491,72.028,,,,
346,09/24/15 02:22:18 PM,14.4479,72.199,,,,
347,09/24/15 02:27:18 PM,14.4452,72.199,,,,
348,09/24/15 02:32:18 PM,14.4440,72.372,,,,
349,09/24/15 02:37:18 PM,14.4459,72.545,,,,
350,09/24/15 02:42:18 PM,14.4420,72.718,,,,
351,09/24/15 02:47:18 PM,14.4420,72.718,,,,
352,09/24/15 02:52:18 PM,14.4427,73.062,,,,
353,09/24/15 02:57:18 PM,14.4417,73.234,,,,
354,09/24/15 03:02:18 PM,14.4407,73.407,,,,
355,09/24/15 03:07:18 PM,14.4368,73.580,,,,
356,09/24/15 03:12:18 PM,14.4385,73.753,,,,
357,09/24/15 03:17:18 PM,14.4375,73.926,,,,
358,09/24/15 03:22:18 PM,14.4392,74.098,,,,
359,09/24/15 03:27:18 PM,14.4382,74.271,,,,
360,09/24/15 03:32:18 PM,14.4382,74.271,,,,
361,09/24/15 03:37:18 PM,14.4387,74.446,,,,
362,09/24/15 03:42:18 PM,14.4387,74.446,,,,
363,09/24/15 03:47:18 PM,14.4401,74.446,,,,
364,09/24/15 03:52:18 PM,14.4430,74.446,,,,
365,09/24/15 03:57:18 PM,14.4447,74.619,,,,
366,09/24/15 04:02:18 PM,14.4433,74.619,,,,
367,09/24/15 04:07:18 PM,14.4416,74.446,,,,
368,09/24/15 04:12:18 PM,14.4401,74.446,,,,
369,09/24/15 04:17:18 PM,14.4382,74.271,,,,
370,09/24/15 04:22:18 PM,14.4368,74.271,,,,
371,09/24/15 04:27:18 PM,14.4379,74.098,,,,
372,09/24/15 04:32:18 PM,14.4375,73.926,,,,
373,09/24/15 04:37:18 PM,14.4342,73.753,,,,
374,09/24/15 04:42:18 PM,14.4353,73.580,,,,
375,09/24/15 04:47:18 PM,14.4349,73.407,,,,
376,09/24/15 04:52:18 PM,14.4373,73.234,,,,
377,09/24/15 04:57:18 PM,14.4369,72.372,,,,
378,09/24/15 05:02:18 PM,14.4379,71.512,,,,
379,09/24/15 05:07:18 PM,14.4400,70.480,,,,
380,09/24/15 05:12:18 PM,14.4384,69.793,,,,
381,09/24/15 05:17:18 PM,14.4379,68.934,,,,
382,09/24/15 05:22:18 PM,14.4423,68.248,,,,
383,09/24/15 05:27:18 PM,14.4407,67.564,,,,
384,09/24/15 05:32:18 PM,14.4421,66.879,,,,
385,09/24/15 05:37:18 PM,14.4392,66.193,,,,
386,09/24/15 05:42:18 PM,14.4353,65.680,,,,
387,09/24/15 05:47:18 PM,14.4359,65.338,,,,
388,09/24/15 05:52:18 PM,14.4334,64.825,,,,
389,09/24/15 05:57:18 PM,14.4313,64.481,,,,
390,09/24/15 06:02:18 PM,14.4310,64.310,,,,
391,09/24/15 06:07:18 PM,14.4330,63.968,,,,
392,09/24/15 06:12:18 PM,14.4327,63.797,,,,
393,09/24/15 06:17:18 PM,14.4352,63.626,,,,
394,09/24/15 06:22:18 PM,14.4320,63.455,,,,
395,09/24/15 06:27:18 PM,14.4334,63.455,,,,
396,09/24/15 06:32:18 PM,14.4344,63.282,,,,
397,09/24/15 06:37:18 PM,14.4359,63.282,,,,
398,09/24/15 06:42:18 PM,14.4369,63.111,,,,
399,09/24/15 06:47:18 PM,14.4355,63.111,,,,
400,09/24/15 06:52:18 PM,14.4355,63.111,,,,
401,09/24/15 06:57:18 PM,14.4369,63.111,,,,
402,09/24/15 07:02:18 PM,14.4366,62.940,,,,
403,09/24/15 07:07:18 PM,14.4366,62.940,,,,
404,09/24/15 07:12:18 PM,14.4366,62.940,,,,
405,09/24/15 07:17:18 PM,14.4337,62.940,,,,
406,09/24/15 07:22:18 PM,14.4337,62.940,,,,
407,09/24/15 07:27:18 PM,14.4349,62.769,,,,
408,09/24/15 07:32:18 PM,14.4349,62.769,,,,
409,09/24/15 07:37:18 PM,14.4362,62.769,,,,
410,09/24/15 07:42:18 PM,14.4344,62.598,,,,
411,09/24/15 07:47:18 PM,14.4373,62.598,,,,
412,09/24/15 07:52:18 PM,14.4359,62.598,,,,
413,09/24/15 07:57:18 PM,14.4384,62.425,,,,
414,09/24/15 08:02:18 PM,14.4398,62.425,,,,
415,09/24/15 08:07:18 PM,14.4408,62.254,,,,
416,09/24/15 08:12:18 PM,14.4437,62.254,,,,
417,09/24/15 08:17:18 PM,14.4423,62.254,,,,
418,09/24/15 08:22:18 PM,14.4437,62.254,,,,
419,09/24/15 08:27:18 PM,14.4452,62.254,,,,
420,09/24/15 08:32:18 PM,14.4462,62.083,,,,
421,09/24/15 08:37:18 PM,14.4449,62.083,,,,
422,09/24/15 08:42:18 PM,14.4491,62.083,,,,
423,09/24/15 08:47:18 PM,14.4491,62.083,,,,
424,09/24/15 08:52:18 PM,14.4476,62.083,,,,
425,09/24/15 08:57:18 PM,14.4491,62.083,,,,
426,09/24/15 09:02:18 PM,14.4503,61.912,,,,
427,09/24/15 09:07:18 PM,14.4517,61.912,,,,
428,09/24/15 09:12:18 PM,14.4503,61.912,,,,
429,09/24/15 09:17:18 PM,14.4530,61.912,,,,
430,09/24/15 09:22:18 PM,14.4530,61.912,,,,
431,09/24/15 09:27:18 PM,14.4527,61.741,,,,
432,09/24/15 09:32:18 PM,14.4527,61.741,,,,
433,09/24/15 09:37:18 PM,14.4527,61.741,,,,
434,09/24/15 09:42:18 PM,14.4513,61.741,,,,
435,09/24/15 09:47:18 PM,14.4513,61.741,,,,
436,09/24/15 09:52:18 PM,14.4527,61.741,,,,
437,09/24/15 09:57:18 PM,14.4527,61.741,,,,
438,09/24/15 10:02:18 PM,14.4503,61.912,,,,
439,09/24/15 10:07:18 PM,14.4517,61.912,,,,
440,09/24/15 10:12:18 PM,14.4517,61.912,,,,
441,09/24/15 10:17:18 PM,14.4503,61.912,,,,
442,09/24/15 10:22:18 PM,14.4491,62.083,,,,
443,09/24/15 10:27:18 PM,14.4491,62.083,,,,
444,09/24/15 10:32:18 PM,14.4491,62.083,,,,
445,09/24/15 10:37:18 PM,14.4520,62.083,,,,
446,09/24/15 10:42:18 PM,14.4520,62.083,,,,
447,09/24/15 10:47:18 PM,14.4505,62.083,,,,
448,09/24/15 10:52:18 PM,14.4517,61.912,,,,
449,09/24/15 10:57:18 PM,14.4545,61.912,,,,
450,09/24/15 11:02:18 PM,14.4517,61.912,,,,
451,09/24/15 11:07:18 PM,14.4542,61.741,,,,
452,09/24/15 11:12:18 PM,14.4542,61.741,,,,
453,09/24/15 11:17:18 PM,14.4556,61.741,,,,
454,09/24/15 11:22:18 PM,14.4566,61.569,,,,
455,09/24/15 11:27:18 PM,14.4566,61.569,,,,
456,09/24/15 11:32:18 PM,14.4549,61.398,,,,
457,09/24/15 11:37:18 PM,14.4563,61.398,,,,
458,09/24/15 11:42:18 PM,14.4549,61.398,,,,
