"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Attached (LGR S/N: 10569713, SEN S/N: 10569713)","Stopped (LGR S/N: 10569713, SEN S/N: 10569713)","End Of File (LGR S/N: 10569713, SEN S/N: 10569713)"
1191,09/19/15 05:22:18 PM,14.3347,89.200,,,,
1192,09/19/15 05:27:18 PM,14.3338,88.833,,,,
1193,09/19/15 05:32:18 PM,14.3363,88.650,,,,
1194,09/19/15 05:37:18 PM,14.3339,88.282,,,,
1195,09/19/15 05:42:18 PM,14.3341,87.733,,,,
1196,09/19/15 05:47:18 PM,14.3342,87.186,,,,
1197,09/19/15 05:52:18 PM,14.3354,86.459,,,,
1198,09/19/15 05:57:18 PM,14.3332,85.554,,,,
1199,09/19/15 06:02:18 PM,14.3312,84.654,,,,
1200,09/19/15 06:07:18 PM,14.3320,83.757,,,,
1201,09/19/15 06:12:18 PM,14.3342,82.864,,,,
1202,09/19/15 06:17:18 PM,14.3351,81.975,,,,
1203,09/19/15 06:22:18 PM,14.3331,81.090,,,,
1204,09/19/15 06:27:18 PM,14.3296,80.206,,,,
1205,09/19/15 06:32:18 PM,14.3323,79.502,,,,
1206,09/19/15 06:37:18 PM,14.3307,78.800,,,,
1207,09/19/15 06:42:18 PM,14.3291,78.098,,,,
1208,09/19/15 06:47:18 PM,14.3305,77.400,,,,
1209,09/19/15 06:52:18 PM,14.3293,76.876,,,,
1210,09/19/15 06:57:18 PM,14.3296,76.354,,,,
1211,09/19/15 07:02:18 PM,14.3284,75.832,,,,
1212,09/19/15 07:07:18 PM,14.3300,75.312,,,,
1213,09/19/15 07:12:18 PM,14.3289,74.791,,,,
1214,09/19/15 07:17:18 PM,14.3291,74.271,,,,
1215,09/19/15 07:22:18 PM,14.3309,73.753,,,,
1216,09/19/15 07:27:18 PM,14.3297,73.234,,,,
1217,09/19/15 07:32:18 PM,14.3300,72.718,,,,
1218,09/19/15 07:37:18 PM,14.3318,72.199,,,,
1219,09/19/15 07:42:18 PM,14.3318,71.512,,,,
1220,09/19/15 07:47:18 PM,14.3320,70.995,,,,
1221,09/19/15 07:52:18 PM,14.3291,70.308,,,,
1222,09/19/15 07:57:18 PM,14.3309,69.793,,,,
1223,09/19/15 08:02:18 PM,14.3312,69.278,,,,
1224,09/19/15 08:07:18 PM,14.3326,68.592,,,,
1225,09/19/15 08:12:18 PM,14.3315,68.077,,,,
1226,09/19/15 08:17:18 PM,14.3318,67.564,,,,
1227,09/19/15 08:22:18 PM,14.3320,67.050,,,,
1228,09/19/15 08:27:18 PM,14.3342,66.708,,,,
1229,09/19/15 08:32:18 PM,14.3345,66.193,,,,
1230,09/19/15 08:37:18 PM,14.3364,65.680,,,,
1231,09/19/15 08:42:18 PM,14.3381,65.167,,,,
1232,09/19/15 08:47:18 PM,14.3403,64.825,,,,
1233,09/19/15 08:52:18 PM,14.3410,64.481,,,,
1234,09/19/15 08:57:18 PM,14.3384,63.968,,,,
1235,09/19/15 09:02:18 PM,14.3406,63.626,,,,
1236,09/19/15 09:07:18 PM,14.3413,63.282,,,,
1237,09/19/15 09:12:18 PM,14.3421,62.940,,,,
1238,09/19/15 09:17:18 PM,14.3428,62.598,,,,
1239,09/19/15 09:22:18 PM,14.3435,62.254,,,,
1240,09/19/15 09:27:18 PM,14.3431,62.083,,,,
1241,09/19/15 09:32:18 PM,14.3452,61.741,,,,
1242,09/19/15 09:37:18 PM,14.3450,61.569,,,,
1243,09/19/15 09:42:18 PM,14.3455,61.227,,,,
1244,09/19/15 09:47:18 PM,14.3438,61.054,,,,
1245,09/19/15 09:52:18 PM,14.3445,60.712,,,,
1246,09/19/15 09:57:18 PM,14.3457,60.539,,,,
1247,09/19/15 10:02:18 PM,14.3450,60.195,,,,
1248,09/19/15 10:07:18 PM,14.3445,60.024,,,,
1249,09/19/15 10:12:18 PM,14.3442,59.851,,,,
1250,09/19/15 10:17:18 PM,14.3467,59.680,,,,
1251,09/19/15 10:22:18 PM,14.3492,59.508,,,,
1252,09/19/15 10:27:18 PM,14.3489,59.337,,,,
1253,09/19/15 10:32:18 PM,14.3457,59.164,,,,
1254,09/19/15 10:37:18 PM,14.3452,58.993,,,,
1255,09/19/15 10:42:18 PM,14.3450,58.820,,,,
1256,09/19/15 10:47:18 PM,14.3445,58.647,,,,
1257,09/19/15 10:52:18 PM,14.3418,58.647,,,,
1258,09/19/15 10:57:18 PM,14.3457,58.476,,,,
1259,09/19/15 11:02:18 PM,14.3438,58.303,,,,
1260,09/19/15 11:07:18 PM,14.3464,58.131,,,,
1261,09/19/15 11:12:18 PM,14.3464,58.131,,,,
1262,09/19/15 11:17:18 PM,14.3460,57.958,,,,
1263,09/19/15 11:22:18 PM,14.3471,57.785,,,,
1264,09/19/15 11:27:18 PM,14.3471,57.785,,,,
1265,09/19/15 11:32:18 PM,14.3452,57.614,,,,
1266,09/19/15 11:37:18 PM,14.3467,57.614,,,,
1267,09/19/15 11:42:18 PM,14.3450,57.441,,,,
1268,09/19/15 11:47:18 PM,14.3464,57.441,,,,
1269,09/19/15 11:52:18 PM,14.3432,57.268,,,,
1270,09/19/15 11:57:18 PM,14.3418,57.268,,,,
1271,09/20/15 12:02:18 AM,14.3413,57.096,,,,
1272,09/20/15 12:07:18 AM,14.3425,56.923,,,,
1273,09/20/15 12:12:18 AM,14.3425,56.923,,,,
1274,09/20/15 12:17:18 AM,14.3439,56.923,,,,
1275,09/20/15 12:22:18 AM,14.3421,56.750,,,,
1276,09/20/15 12:27:18 AM,14.3421,56.750,,,,
1277,09/20/15 12:32:18 AM,14.3432,56.577,,,,
1278,09/20/15 12:37:18 AM,14.3418,56.577,,,,
1279,09/20/15 12:42:18 AM,14.3403,56.577,,,,
1280,09/20/15 12:47:18 AM,14.3400,56.404,,,,
1281,09/20/15 12:52:18 AM,14.3400,56.404,,,,
1282,09/20/15 12:57:18 AM,14.3381,56.230,,,,
1283,09/20/15 01:02:18 AM,14.3396,56.230,,,,
1284,09/20/15 01:07:18 AM,14.3381,56.230,,,,
1285,09/20/15 01:12:18 AM,14.3393,56.057,,,,
1286,09/20/15 01:17:18 AM,14.3379,56.057,,,,
1287,09/20/15 01:22:18 AM,14.3376,55.884,,,,
1288,09/20/15 01:27:18 AM,14.3376,55.884,,,,
1289,09/20/15 01:32:18 AM,14.3389,55.884,,,,
1290,09/20/15 01:37:18 AM,14.3386,55.711,,,,
1291,09/20/15 01:42:18 AM,14.3386,55.711,,,,
1292,09/20/15 01:47:18 AM,14.3386,55.711,,,,
1293,09/20/15 01:52:18 AM,14.3396,55.537,,,,
1294,09/20/15 01:57:18 AM,14.3383,55.537,,,,
1295,09/20/15 02:02:18 AM,14.3393,55.364,,,,
1296,09/20/15 02:07:18 AM,14.3379,55.364,,,,
1297,09/20/15 02:12:18 AM,14.3393,55.364,,,,
1298,09/20/15 02:17:18 AM,14.3376,55.189,,,,
1299,09/20/15 02:22:18 AM,14.3390,55.189,,,,
1300,09/20/15 02:27:18 AM,14.3371,55.017,,,,
1301,09/20/15 02:32:18 AM,14.3400,55.017,,,,
1302,09/20/15 02:37:18 AM,14.3415,55.017,,,,
1303,09/20/15 02:42:18 AM,14.3397,54.842,,,,
1304,09/20/15 02:47:18 AM,14.3397,54.842,,,,
1305,09/20/15 02:52:18 AM,14.3425,54.842,,,,
1306,09/20/15 02:57:18 AM,14.3364,54.669,,,,
1307,09/20/15 03:02:18 AM,14.3364,54.669,,,,
1308,09/20/15 03:07:18 AM,14.3379,54.669,,,,
1309,09/20/15 03:12:18 AM,14.3393,54.669,,,,
1310,09/20/15 03:17:18 AM,14.3390,54.495,,,,
1311,09/20/15 03:22:18 AM,14.3376,54.495,,,,
1312,09/20/15 03:27:18 AM,14.3376,54.495,,,,
1313,09/20/15 03:32:18 AM,14.3376,54.495,,,,
1314,09/20/15 03:37:18 AM,14.3376,54.495,,,,
1315,09/20/15 03:42:18 AM,14.3361,54.495,,,,
1316,09/20/15 03:47:18 AM,14.3361,54.495,,,,
1317,09/20/15 03:52:18 AM,14.3361,54.495,,,,
1318,09/20/15 03:57:18 AM,14.3361,54.495,,,,
1319,09/20/15 04:02:18 AM,14.3361,54.495,,,,
1320,09/20/15 04:07:18 AM,14.3361,54.495,,,,
1321,09/20/15 04:12:18 AM,14.3361,54.495,,,,
1322,09/20/15 04:17:18 AM,14.3376,54.495,,,,
1323,09/20/15 04:22:18 AM,14.3361,54.495,,,,
1324,09/20/15 04:27:18 AM,14.3361,54.495,,,,
1325,09/20/15 04:32:18 AM,14.3361,54.495,,,,
1326,09/20/15 04:37:18 AM,14.3376,54.495,,,,
1327,09/20/15 04:42:18 AM,14.3390,54.495,,,,
1328,09/20/15 04:47:18 AM,14.3405,54.495,,,,
1329,09/20/15 04:52:18 AM,14.3390,54.495,,,,
1330,09/20/15 04:57:18 AM,14.3386,54.322,,,,
1331,09/20/15 05:02:18 AM,14.3386,54.322,,,,
1332,09/20/15 05:07:18 AM,14.3415,54.322,,,,
1333,09/20/15 05:12:18 AM,14.3415,54.322,,,,
1334,09/20/15 05:17:18 AM,14.3429,54.322,,,,
1335,09/20/15 05:22:18 AM,14.3429,54.322,,,,
1336,09/20/15 05:27:18 AM,14.3429,54.322,,,,
1337,09/20/15 05:32:18 AM,14.3444,54.322,,,,
1338,09/20/15 05:37:18 AM,14.3444,54.322,,,,
1339,09/20/15 05:42:18 AM,14.3444,54.322,,,,
1340,09/20/15 05:47:18 AM,14.3444,54.322,,,,
1341,09/20/15 05:52:18 AM,14.3473,54.322,,,,
1342,09/20/15 05:57:18 AM,14.3461,54.495,,,,
1343,09/20/15 06:02:18 AM,14.3461,54.495,,,,
1344,09/20/15 06:07:18 AM,14.3476,54.495,,,,
1345,09/20/15 06:12:18 AM,14.3476,54.495,,,,
1346,09/20/15 06:17:18 AM,14.3519,54.495,,,,
1347,09/20/15 06:22:18 AM,14.3515,54.322,,,,
1348,09/20/15 06:27:18 AM,14.3515,54.322,,,,
1349,09/20/15 06:32:18 AM,14.3515,54.322,,,,
1350,09/20/15 06:37:18 AM,14.3529,54.322,,,,
1351,09/20/15 06:42:18 AM,14.3544,54.322,,,,
1352,09/20/15 06:47:18 AM,14.3573,54.322,,,,
1353,09/20/15 06:52:18 AM,14.3587,54.322,,,,
1354,09/20/15 06:57:18 AM,14.3600,54.322,,,,
1355,09/20/15 07:02:18 AM,14.3619,54.495,,,,
1356,09/20/15 07:07:18 AM,14.3619,54.495,,,,
1357,09/20/15 07:12:18 AM,14.3619,54.495,,,,
1358,09/20/15 07:17:18 AM,14.3619,54.495,,,,
1359,09/20/15 07:22:18 AM,14.3647,54.495,,,,
1360,09/20/15 07:27:18 AM,14.3666,54.669,,,,
1361,09/20/15 07:32:18 AM,14.3666,54.669,,,,
1362,09/20/15 07:37:18 AM,14.3680,54.669,,,,
1363,09/20/15 07:42:18 AM,14.3683,54.842,,,,
1364,09/20/15 07:47:18 AM,14.3698,54.842,,,,
1365,09/20/15 07:52:18 AM,14.3700,55.017,,,,
1366,09/20/15 07:57:18 AM,14.3705,55.189,,,,
1367,09/20/15 08:02:18 AM,14.3712,55.537,,,,
1368,09/20/15 08:07:18 AM,14.3715,55.711,,,,
1369,09/20/15 08:12:18 AM,14.3711,56.230,,,,
1370,09/20/15 08:17:18 AM,14.3703,56.577,,,,
1371,09/20/15 08:22:18 AM,14.3732,57.268,,,,
1372,09/20/15 08:27:18 AM,14.3725,58.303,,,,
1373,09/20/15 08:32:18 AM,14.3747,59.337,,,,
1374,09/20/15 08:37:18 AM,14.3745,60.712,,,,
1375,09/20/15 08:42:18 AM,14.3764,62.254,,,,
1376,09/20/15 08:47:18 AM,14.3772,63.968,,,,
1377,09/20/15 08:52:18 AM,14.3790,65.509,,,,
1378,09/20/15 08:57:18 AM,14.3805,66.879,,,,
1379,09/20/15 09:02:18 AM,14.3795,67.735,,,,
1380,09/20/15 09:07:18 AM,14.3802,68.763,,,,
1381,09/20/15 09:12:18 AM,14.3828,69.964,,,,
1382,09/20/15 09:17:18 AM,14.3830,71.339,,,,
1383,09/20/15 09:22:18 AM,14.3828,72.545,,,,
1384,09/20/15 09:27:18 AM,14.3834,74.098,,,,
1385,09/20/15 09:32:18 AM,14.3850,75.484,,,,
1386,09/20/15 09:37:18 AM,14.3853,76.876,,,,
1387,09/20/15 09:42:18 AM,14.3866,78.098,,,,
1388,09/20/15 09:47:18 AM,14.3846,79.151,,,,
1389,09/20/15 09:52:18 AM,14.3870,80.206,,,,
1390,09/20/15 09:57:18 AM,14.3866,81.266,,,,
1391,09/20/15 10:02:18 AM,14.3872,82.152,,,,
1392,09/20/15 10:07:18 AM,14.3867,83.221,,,,
1393,09/20/15 10:12:18 AM,14.3860,84.115,,,,
1394,09/20/15 10:17:18 AM,14.3876,84.834,,,,
1395,09/20/15 10:22:18 AM,14.3864,85.554,,,,
1396,09/20/15 10:27:18 AM,14.3882,86.277,,,,
1397,09/20/15 10:32:18 AM,14.3885,87.004,,,,
1398,09/20/15 10:37:18 AM,14.3882,87.552,,,,
1399,09/20/15 10:42:18 AM,14.3867,88.099,,,,
1400,09/20/15 10:47:18 AM,14.3856,88.833,,,,
1401,09/20/15 10:52:18 AM,14.3869,89.384,,,,
1402,09/20/15 10:57:18 AM,14.3853,89.938,,,,
1403,09/20/15 11:02:18 AM,14.3851,90.495,,,,
1404,09/20/15 11:07:18 AM,14.3831,90.867,,,,
1405,09/20/15 11:12:18 AM,14.3812,91.240,,,,
1406,09/20/15 11:17:18 AM,14.3825,91.800,,,,
1407,09/20/15 11:22:18 AM,14.3834,92.174,,,,
1408,09/20/15 11:27:18 AM,14.3801,92.550,,,,
1409,09/20/15 11:32:18 AM,14.3805,92.737,,,,
1410,09/20/15 11:37:18 AM,14.3799,93.115,,,,
1411,09/20/15 11:42:18 AM,14.3814,93.115,,,,
1412,09/20/15 11:47:18 AM,14.3818,93.304,,,,
1413,09/20/15 11:52:18 AM,14.3799,93.682,,,,
1414,09/20/15 11:57:18 AM,14.3803,93.873,,,,
1415,09/20/15 12:02:18 PM,14.3793,94.062,,,,
1416,09/20/15 12:07:18 PM,14.3803,94.444,,,,
1417,09/20/15 12:12:18 PM,14.3774,94.444,,,,
1418,09/20/15 12:17:18 PM,14.3774,94.444,,,,
1419,09/20/15 12:22:18 PM,14.3764,94.062,,,,
1420,09/20/15 12:27:18 PM,14.3756,93.682,,,,
1421,09/20/15 12:32:18 PM,14.3737,93.493,,,,
1422,09/20/15 12:37:18 PM,14.3751,93.493,,,,
1423,09/20/15 12:42:18 PM,14.3747,93.304,,,,
1424,09/20/15 12:47:18 PM,14.3718,92.737,,,,
1425,09/20/15 12:52:18 PM,14.3718,92.737,,,,
1426,09/20/15 12:57:18 PM,14.3703,92.737,,,,
1427,09/20/15 01:02:18 PM,14.3699,92.550,,,,
1428,09/20/15 01:07:18 PM,14.3671,91.987,,,,
1429,09/20/15 01:12:18 PM,14.3658,91.425,,,,
1430,09/20/15 01:17:18 PM,14.3650,91.053,,,,
1431,09/20/15 01:22:18 PM,14.3625,91.240,,,,
1432,09/20/15 01:27:18 PM,14.3625,91.240,,,,
1433,09/20/15 01:32:18 PM,14.3625,91.240,,,,
1434,09/20/15 01:37:18 PM,14.3600,91.425,,,,
1435,09/20/15 01:42:18 PM,14.3592,91.053,,,,
1436,09/20/15 01:47:18 PM,14.3583,90.680,,,,
1437,09/20/15 01:52:18 PM,14.3566,89.938,,,,
1438,09/20/15 01:57:18 PM,14.3561,89.755,,,,
1439,09/20/15 02:02:18 PM,14.3547,89.755,,,,
1440,09/20/15 02:07:18 PM,14.3555,90.124,,,,
1441,09/20/15 02:12:18 PM,14.3541,90.124,,,,
1442,09/20/15 02:17:18 PM,14.3551,89.938,,,,
1443,09/20/15 02:22:18 PM,14.3547,89.755,,,,
1444,09/20/15 02:27:18 PM,14.3528,89.569,,,,
1445,09/20/15 02:32:18 PM,14.3513,89.569,,,,
1446,09/20/15 02:37:18 PM,14.3503,89.755,,,,
1447,09/20/15 02:42:18 PM,14.3512,90.124,,,,
1448,09/20/15 02:47:18 PM,14.3502,90.309,,,,
1449,09/20/15 02:52:18 PM,14.3502,90.309,,,,
1450,09/20/15 02:57:18 PM,14.3502,90.309,,,,
1451,09/20/15 03:02:18 PM,14.3473,90.309,,,,
1452,09/20/15 03:07:18 PM,14.3460,90.309,,,,
1453,09/20/15 03:12:18 PM,14.3454,90.124,,,,
1454,09/20/15 03:17:18 PM,14.3450,89.938,,,,
1455,09/20/15 03:22:18 PM,14.3437,89.938,,,,
1456,09/20/15 03:27:18 PM,14.3441,90.124,,,,
1457,09/20/15 03:32:18 PM,14.3441,90.124,,,,
1458,09/20/15 03:37:18 PM,14.3435,90.495,,,,
1459,09/20/15 03:42:18 PM,14.3425,90.680,,,,
1460,09/20/15 03:47:18 PM,14.3415,90.867,,,,
1461,09/20/15 03:52:18 PM,14.3419,91.053,,,,
1462,09/20/15 03:57:18 PM,14.3409,91.240,,,,
1463,09/20/15 04:02:18 PM,14.3394,91.240,,,,
1464,09/20/15 04:07:18 PM,14.3394,91.240,,,,
1465,09/20/15 04:12:18 PM,14.3399,91.425,,,,
1466,09/20/15 04:17:18 PM,14.3384,91.425,,,,
1467,09/20/15 04:22:18 PM,14.3390,91.612,,,,
1468,09/20/15 04:27:18 PM,14.3390,91.612,,,,
1469,09/20/15 04:32:18 PM,14.3380,91.240,,,,
1470,09/20/15 04:37:18 PM,14.3386,90.867,,,,
1471,09/20/15 04:42:18 PM,14.3390,91.053,,,,
1472,09/20/15 04:47:18 PM,14.3394,91.240,,,,
1473,09/20/15 04:52:18 PM,14.3371,91.425,,,,
1474,09/20/15 04:57:18 PM,14.3371,91.425,,,,
1475,09/20/15 05:02:18 PM,14.3390,91.612,,,,
1476,09/20/15 05:07:18 PM,14.3409,91.800,,,,
1477,09/20/15 05:12:18 PM,14.3384,91.987,,,,
1478,09/20/15 05:17:18 PM,14.3389,92.174,,,,
1479,09/20/15 05:22:18 PM,14.3379,92.363,,,,
1480,09/20/15 05:27:18 PM,14.3393,92.363,,,,
1481,09/20/15 05:32:18 PM,14.3403,92.174,,,,
1482,09/20/15 05:37:18 PM,14.3384,91.987,,,,
1483,09/20/15 05:42:18 PM,14.3413,91.425,,,,
1484,09/20/15 05:47:18 PM,14.3400,90.867,,,,
1485,09/20/15 05:52:18 PM,14.3397,90.124,,,,
1486,09/20/15 05:57:18 PM,14.3394,89.384,,,,
1487,09/20/15 06:02:18 PM,14.3405,88.650,,,,
1488,09/20/15 06:07:18 PM,14.3402,87.915,,,,
1489,09/20/15 06:12:18 PM,14.3400,87.186,,,,
1490,09/20/15 06:17:18 PM,14.3426,86.459,,,,
1491,09/20/15 06:22:18 PM,14.3428,85.915,,,,
1492,09/20/15 06:27:18 PM,14.3396,85.194,,,,
1493,09/20/15 06:32:18 PM,14.3416,84.834,,,,
1494,09/20/15 06:37:18 PM,14.3419,84.295,,,,
1495,09/20/15 06:42:18 PM,14.3392,83.757,,,,
1496,09/20/15 06:47:18 PM,14.3368,83.399,,,,
1497,09/20/15 06:52:18 PM,14.3386,82.864,,,,
1498,09/20/15 06:57:18 PM,14.3387,82.330,,,,
1499,09/20/15 07:02:18 PM,14.3400,81.621,,,,
1500,09/20/15 07:07:18 PM,14.3402,81.090,,,,
1501,09/20/15 07:12:18 PM,14.3400,80.382,,,,
1502,09/20/15 07:17:18 PM,14.3413,79.678,,,,
1503,09/20/15 07:22:18 PM,14.3402,79.151,,,,
1504,09/20/15 07:27:18 PM,14.3428,78.449,,,,
1505,09/20/15 07:32:18 PM,14.3431,77.923,,,,
1506,09/20/15 07:37:18 PM,14.3429,77.225,,,,
1507,09/20/15 07:42:18 PM,14.3418,76.703,,,,
1508,09/20/15 07:47:18 PM,14.3435,76.181,,,,
1509,09/20/15 07:52:18 PM,14.3448,75.484,,,,
1510,09/20/15 07:57:18 PM,14.3466,74.964,,,,
1511,09/20/15 08:02:18 PM,14.3454,74.446,,,,
1512,09/20/15 08:07:18 PM,14.3460,74.098,,,,
1513,09/20/15 08:12:18 PM,14.3463,73.580,,,,
1514,09/20/15 08:17:18 PM,14.3499,73.234,,,,
1515,09/20/15 08:22:18 PM,14.3492,72.891,,,,
1516,09/20/15 08:27:18 PM,14.3495,72.372,,,,
1517,09/20/15 08:32:18 PM,14.3529,72.028,,,,
1518,09/20/15 08:37:18 PM,14.3522,71.683,,,,
1519,09/20/15 08:42:18 PM,14.3532,71.512,,,,
1520,09/20/15 08:47:18 PM,14.3525,71.168,,,,
1521,09/20/15 08:52:18 PM,14.3535,70.995,,,,
1522,09/20/15 08:57:18 PM,14.3560,70.824,,,,
1523,09/20/15 09:02:18 PM,14.3528,70.651,,,,
1524,09/20/15 09:07:18 PM,14.3538,70.480,,,,
1525,09/20/15 09:12:18 PM,14.3582,70.480,,,,
1526,09/20/15 09:17:18 PM,14.3564,70.308,,,,
1527,09/20/15 09:22:18 PM,14.3564,70.308,,,,
1528,09/20/15 09:27:18 PM,14.3545,70.137,,,,
1529,09/20/15 09:32:18 PM,14.3574,70.137,,,,
1530,09/20/15 09:37:18 PM,14.3564,70.308,,,,
1531,09/20/15 09:42:18 PM,14.3577,70.308,,,,
1532,09/20/15 09:47:18 PM,14.3564,70.308,,,,
1533,09/20/15 09:52:18 PM,14.3564,70.308,,,,
1534,09/20/15 09:57:18 PM,14.3577,70.308,,,,
1535,09/20/15 10:02:18 PM,14.3592,70.308,,,,
1536,09/20/15 10:07:18 PM,14.3592,70.308,,,,
1537,09/20/15 10:12:18 PM,14.3625,70.480,,,,
1538,09/20/15 10:17:18 PM,14.3596,70.480,,,,
1539,09/20/15 10:22:18 PM,14.3611,70.480,,,,
1540,09/20/15 10:27:18 PM,14.3611,70.480,,,,
1541,09/20/15 10:32:18 PM,14.3596,70.480,,,,
1542,09/20/15 10:37:18 PM,14.3611,70.480,,,,
1543,09/20/15 10:42:18 PM,14.3625,70.480,,,,
1544,09/20/15 10:47:18 PM,14.3625,70.480,,,,
1545,09/20/15 10:52:18 PM,14.3628,70.651,,,,
1546,09/20/15 10:57:18 PM,14.3647,70.824,,,,
1547,09/20/15 11:02:18 PM,14.3635,70.995,,,,
1548,09/20/15 11:07:18 PM,14.3640,71.168,,,,
1549,09/20/15 11:12:18 PM,14.3600,71.339,,,,
1550,09/20/15 11:17:18 PM,14.3637,71.683,,,,
1551,09/20/15 11:22:18 PM,14.3627,71.856,,,,
1552,09/20/15 11:27:18 PM,14.3629,72.028,,,,
1553,09/20/15 11:32:18 PM,14.3663,72.199,,,,
1554,09/20/15 11:37:18 PM,14.3651,72.372,,,,
1555,09/20/15 11:42:18 PM,14.3651,72.372,,,,
1556,09/20/15 11:47:18 PM,14.3651,72.372,,,,
1557,09/20/15 11:52:18 PM,14.3656,72.545,,,,
1558,09/20/15 11:57:18 PM,14.3656,72.545,,,,
1559,09/21/15 12:02:18 AM,14.3641,72.545,,,,
1560,09/21/15 12:07:18 AM,14.3656,72.545,,,,
1561,09/21/15 12:12:18 AM,14.3612,72.545,,,,
1562,09/21/15 12:17:18 AM,14.3631,72.718,,,,
1563,09/21/15 12:22:18 AM,14.3631,72.718,,,,
1564,09/21/15 12:27:18 AM,14.3645,72.718,,,,
1565,09/21/15 12:32:18 AM,14.3616,72.718,,,,
1566,09/21/15 12:37:18 AM,14.3648,72.891,,,,
1567,09/21/15 12:42:18 AM,14.3660,72.718,,,,
1568,09/21/15 12:47:18 AM,14.3673,72.718,,,,
1569,09/21/15 12:52:18 AM,14.3687,72.718,,,,
1570,09/21/15 12:57:18 AM,14.3673,72.718,,,,
1571,09/21/15 01:02:18 AM,14.3687,72.718,,,,
1572,09/21/15 01:07:18 AM,14.3702,72.718,,,,
1573,09/21/15 01:12:18 AM,14.3702,72.718,,,,
1574,09/21/15 01:17:18 AM,14.3699,72.545,,,,
1575,09/21/15 01:22:18 AM,14.3685,72.545,,,,
1576,09/21/15 01:27:18 AM,14.3699,72.545,,,,
1577,09/21/15 01:32:18 AM,14.3695,72.372,,,,
1578,09/21/15 01:37:18 AM,14.3695,72.372,,,,
1579,09/21/15 01:42:18 AM,14.3666,72.372,,,,
1580,09/21/15 01:47:18 AM,14.3663,72.199,,,,
1581,09/21/15 01:52:18 AM,14.3663,72.199,,,,
1582,09/21/15 01:57:18 AM,14.3690,72.199,,,,
1583,09/21/15 02:02:18 AM,14.3687,72.028,,,,
1584,09/21/15 02:07:18 AM,14.3702,72.028,,,,
1585,09/21/15 02:12:18 AM,14.3698,71.856,,,,
1586,09/21/15 02:17:18 AM,14.3698,71.856,,,,
1587,09/21/15 02:22:18 AM,14.3680,71.683,,,,
1588,09/21/15 02:27:18 AM,14.3693,71.683,,,,
1589,09/21/15 02:32:18 AM,14.3690,71.512,,,,
1590,09/21/15 02:37:18 AM,14.3686,71.339,,,,
1591,09/21/15 02:42:18 AM,14.3669,71.168,,,,
1592,09/21/15 02:47:18 AM,14.3669,71.168,,,,
1593,09/21/15 02:52:18 AM,14.3679,70.995,,,,
1594,09/21/15 02:57:18 AM,14.3664,70.995,,,,
1595,09/21/15 03:02:18 AM,14.3661,70.824,,,,
1596,09/21/15 03:07:18 AM,14.3661,70.824,,,,
1597,09/21/15 03:12:18 AM,14.3657,70.651,,,,
1598,09/21/15 03:17:18 AM,14.3628,70.651,,,,
1599,09/21/15 03:22:18 AM,14.3640,70.480,,,,
1600,09/21/15 03:27:18 AM,14.3625,70.480,,,,
1601,09/21/15 03:32:18 AM,14.3635,70.308,,,,
1602,09/21/15 03:37:18 AM,14.3650,70.308,,,,
1603,09/21/15 03:42:18 AM,14.3650,70.308,,,,
1604,09/21/15 03:47:18 AM,14.3631,70.137,,,,
1605,09/21/15 03:52:18 AM,14.3631,70.137,,,,
1606,09/21/15 03:57:18 AM,14.3645,70.137,,,,
1607,09/21/15 04:02:18 AM,14.3628,69.964,,,,
1608,09/21/15 04:07:18 AM,14.3628,69.964,,,,
1609,09/21/15 04:12:18 AM,14.3657,69.964,,,,
1610,09/21/15 04:17:18 AM,14.3657,69.964,,,,
1611,09/21/15 04:22:18 AM,14.3670,69.964,,,,
1612,09/21/15 04:27:18 AM,14.3670,69.964,,,,
1613,09/21/15 04:32:18 AM,14.3685,69.964,,,,
1614,09/21/15 04:37:18 AM,14.3670,69.964,,,,
1615,09/21/15 04:42:18 AM,14.3685,69.964,,,,
1616,09/21/15 04:47:18 AM,14.3703,70.137,,,,
1617,09/21/15 04:52:18 AM,14.3718,70.137,,,,
1618,09/21/15 04:57:18 AM,14.3732,70.137,,,,
1619,09/21/15 05:02:18 AM,14.3703,70.137,,,,
1620,09/21/15 05:07:18 AM,14.3674,70.137,,,,
1621,09/21/15 05:12:18 AM,14.3689,70.137,,,,
1622,09/21/15 05:17:18 AM,14.3718,70.137,,,,
1623,09/21/15 05:22:18 AM,14.3703,70.137,,,,
1624,09/21/15 05:27:18 AM,14.3732,70.137,,,,
1625,09/21/15 05:32:18 AM,14.3718,70.137,,,,
1626,09/21/15 05:37:18 AM,14.3747,70.137,,,,
1627,09/21/15 05:42:18 AM,14.3732,70.137,,,,
1628,09/21/15 05:47:18 AM,14.3774,70.137,,,,
1629,09/21/15 05:52:18 AM,14.3757,69.964,,,,
1630,09/21/15 05:57:18 AM,14.3757,69.964,,,,
1631,09/21/15 06:02:18 AM,14.3772,69.964,,,,
1632,09/21/15 06:07:18 AM,14.3799,69.964,,,,
1633,09/21/15 06:12:18 AM,14.3799,69.964,,,,
1634,09/21/15 06:17:18 AM,14.3799,69.964,,,,
